'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m','93<I5i','2019-01-01','2021-10-01','771','26.52','-34.5',9,'32','0.06','0.49','0.26','5','16',328,-511,'250','521','2182.7'
'ETH-USDT','5m','b2DH5i','2019-01-01','2021-10-01','378','26.79','-35.05',9,'38','0.04','0.5','0.26','5','11',417,-299,'142','236','2182.7'
'ETH-USDT','5m','C3<l0N','2019-01-01','2021-10-01','1571','36.74','-46.49',12,'33','0.06','0.48','0.26','4','11',659,-343,'512','1059','2182.7'
'ETH-USDT','5m','a3<H5i','2019-01-01','2021-10-01','387','20.58','-28.64',7,'40','0.04','0.43','0.25','7','10',311,-375,'153','234','2182.7'
'ETH-USDT','5m','C3<l00','2019-01-01','2021-10-01','1759','43.99','-55.99',14,'32','0.04','0.52','0.25','4','12',681,-333,'557','1202','2182.7'
'ETH-USDT','5m',':3<K5i','2019-01-01','2021-10-01','764','24.74','-34.84',8,'32','0.05','0.46','0.24','7','12',343,-363,'245','519','2182.7'
'ETH-USDT','5m',':3BL5i','2019-01-01','2021-10-01','764','25.07','-35.25',8,'31','0.06','0.45','0.24','7','16',418,-370,'239','525','2182.7'
'ETH-USDT','5m','C3<l05','2019-01-01','2021-10-01','1754','41.99','-55.84',14,'32','0.04','0.51','0.24','4','12',671,-328,'555','1199','2182.7'
'ETH-USDT','5m','C3<l5)','2019-01-01','2021-10-01','1764','42.46','-56.06',14,'32','0.04','0.51','0.24','4','12',676,-331,'557','1207','2182.7'
'ETH-USDT','5m','C3<l5=','2019-01-01','2021-10-01','1752','41.32','-56.47',13,'32','0.04','0.51','0.24','4','12',668,-327,'555','1197','2182.7'
'ETH-USDT','5m','83<H5i','2019-01-01','2021-10-01','797','27.21','-38.96',9,'33','0.06','0.49','0.23','5','14',328,-483,'263','534','2182.7'
