'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'XTZ-USDT','5m','?VuWv','2021-09-11','2021-10-11','46','-25.43','-27.22',-96,'46','-0.19','-3.04','-3.52','5','5',335,-512,'21','25','12.04'
'XTZ-USDT','5m','3OW5n','2021-09-11','2021-10-11','72','-23.9','-26.39',-93,'39','-0.24','-2.4','-3.53','4','9',495,-566,'28','44','12.04'
'XTZ-USDT','5m','eVswv','2021-09-11','2021-10-11','38','-27.81','-24.84',-91,'50','-0.11','-3.63','-3.64','5','3',232,-530,'19','19','12.04'
'XTZ-USDT','5m','MVsWv','2021-09-11','2021-10-11','45','-27.28','-26.36',-96,'44','-0.23','-3.7','-3.65','2','4',347,-537,'20','25','12.04'
'XTZ-USDT','5m','7Fpob','2021-09-11','2021-10-11','32','-6.26','-12.41',-46,'53','-0.17','-1.05','-3.68','4','3',339,-472,'17','15','12.04'
'XTZ-USDT','5m','IVWWv','2021-09-11','2021-10-11','72','-20.68','-21.91',-82,'40','-0.19','-1.66','-3.75','3','7',351,-500,'29','43','12.04'
'XTZ-USDT','5m','-VW.v','2021-09-11','2021-10-11','75','-18.85','-21.54',-84,'41','-0.25','-1.43','-3.89','4','9',434,-553,'31','44','12.04'
'XTZ-USDT','5m','CMNWv','2021-09-11','2021-10-11','77','-25.46','-20.39',-82,'43','-0.31','-1.36','-4.03','6','6',367,-558,'33','44','12.04'
'XTZ-USDT','5m','\\sta','2021-09-11','2021-10-11','36','-10.37','-12.64',-52,'61','-0.15','-1.31','-4.1','5','2',257,-498,'22','14','12.04'
'XTZ-USDT','5m',':VWWv','2021-09-11','2021-10-11','77','-26.19','-18.7',-78,'43','-0.21','-1.11','-4.15','4','5',358,-557,'33','44','12.04'
'XTZ-USDT','5m','7VWWv','2021-09-11','2021-10-11','77','-26.19','-18.7',-78,'43','-0.21','-1.11','-4.15','4','5',358,-557,'33','44','12.04'
'XTZ-USDT','5m','-VW;v','2021-09-11','2021-10-11','71','-19.02','-16.68',-72,'44','-0.23','-1.23','-4.32','7','9',423,-546,'31','40','12.04'
'XTZ-USDT','5m','-VUWv','2021-09-11','2021-10-11','80','-26.97','-19.77',-86,'39','-0.3','-2.04','-4.36','4','9',358,-553,'31','49','12.04'
'XTZ-USDT','5m','HPqWv','2021-09-11','2021-10-11','44','-20.95','-20.57',-90,'43','-0.28','-2.32','-4.39','6','5',353,-563,'19','25','12.04'
'XTZ-USDT','5m','eRNDv','2021-09-11','2021-10-11','71','-28.42','-19.11',-84,'42','-0.36','-2.02','-4.42','4','8',333,-614,'30','41','12.04'
'XTZ-USDT','5m','vNqn','2021-09-11','2021-10-11','23','-5.75','-10.08',-51,'57','-0.29','-1.68','-5.09','3','2',370,-466,'13','10','12.04'
'XTZ-USDT','5m','q9da','2021-09-11','2021-10-11','29','-13.88','-15.84',-83,'59','-0.27','-3.01','-5.25','3','2',267,-479,'17','12','12.04'
