'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'HOT-USDT','5m','-VW*=','2021-09-11','2021-10-11','31','-21.69','-20.91',-94,'29','-0.21','-6.98','-4.51','2','7',467,-251,'9','22','-5.89'
'HOT-USDT','5m','ePPH','2021-09-11','2021-10-11','42','-25.32','-20.48',-93,'36','-0.37','-4.39','-4.54','2','8',296,-419,'15','27','-5.89'
'HOT-USDT','5m','\\sta','2021-09-11','2021-10-11','14','-7.95','-5.45',-25,'43','-0.25','-0.88','-4.61','2','3',249,-455,'6','8','-5.89'
'HOT-USDT','5m','?dpMr','2021-09-11','2021-10-11','25','-23.93','-20.32',-94,'24','-0.27','-5.2','-4.61','2','5',390,-471,'6','19','-5.89'
'HOT-USDT','5m','wVW*?','2021-09-11','2021-10-11','28','-20.01','-19.71',-93,'25','-0.21','-5.5','-4.72','2','9',469,-289,'7','21','-5.89'
'HOT-USDT','5m','@VW*F','2021-09-11','2021-10-11','33','-21.93','-19.28',-92,'30','-0.32','-5.48','-4.79','3','8',470,-323,'10','23','-5.89'
'HOT-USDT','5m','ftUQf','2021-09-11','2021-10-11','44','-19.04','-16.95',-82,'32','-0.34','-2.23','-4.83','3','5',413,-562,'14','30','-5.89'
'HOT-USDT','5m','ePPHa','2021-09-11','2021-10-11','43','-23.41','-18.58',-91,'37','-0.4','-3.91','-4.89','2','6',296,-419,'16','27','-5.89'
'HOT-USDT','5m','HPqWv','2021-09-11','2021-10-11','16','-11.59','-13.67',-73,'38','-0.31','-2.92','-5.33','2','4',358,-396,'6','10','-5.89'
'HOT-USDT','5m','WrVZ;','2021-09-11','2021-10-11','32','-12.91','-12.44',-66,'31','-0.38','-2.26','-5.34','2','10',315,-262,'10','22','-5.89'
'HOT-USDT','5m','?VuWv','2021-09-11','2021-10-11','16','-10.76','-12.99',-70,'31','-0.31','-2.72','-5.37','2','4',358,-389,'5','11','-5.89'
'HOT-USDT','5m','@^W*?','2021-09-11','2021-10-11','36','-11.19','-12.33',-66,'36','-0.4','-1.79','-5.39','3','5',489,-272,'13','23','-5.89'
'HOT-USDT','5m','VsWv','2021-09-11','2021-10-11','16','-12.18','-11.75',-63,'31','-0.44','-2.33','-5.4','1','4',362,-460,'5','11','-5.89'
'HOT-USDT','5m','WVsWv','2021-09-11','2021-10-11','16','-12.18','-11.75',-63,'31','-0.44','-2.33','-5.4','1','4',362,-460,'5','11','-5.89'
'HOT-USDT','5m','eVkWv','2021-09-11','2021-10-11','18','-9.18','-10.51',-58,'39','-0.5','-1.84','-5.49','2','3',362,-432,'7','11','-5.89'
'HOT-USDT','5m','eEsWv','2021-09-11','2021-10-11','11','-10.08','-12.91',-72,'45','-0.45','-2.48','-5.56','2','3',352,-528,'5','6','-5.89'
'HOT-USDT','5m','@_W*?','2021-09-11','2021-10-11','37','-11.71','-12.25',-69,'35','-0.37','-1.86','-5.66','3','6',484,-285,'13','24','-5.89'
'HOT-USDT','5m','vNqn','2021-09-11','2021-10-11','9','-7.53','-8.6',-54,'44','-0.29','-2.21','-6.29','2','2',363,-471,'4','5','-5.89'
'HOT-USDT','5m','MVsWv','2021-09-11','2021-10-11','17','-10.09','-9.3',-62,'29','-0.53','-2.4','-6.7','2','4',360,-450,'5','12','-5.89'
'HOT-USDT','5m','7Fpob','2021-09-11','2021-10-11','15','-9.62','-8.76',-67,'27','-0.33','-2.89','-7.67','2','4',327,-383,'4','11','-5.89'
