'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'UNFI-USDT','5m','@VW.?','2021-09-11','2021-10-11','46','-18.18','-18.2',-84,'37','-0.16','-2.85','-4.59','3','9',391,-278,'17','29','-5.84'
'UNFI-USDT','5m','@_W*?','2021-09-11','2021-10-11','56','-19.02','-17.32',-84,'30','-0.28','-2.29','-4.85','3','11',481,-312,'17','39','-5.84'
'UNFI-USDT','5m','7Fpob','2021-09-11','2021-10-11','22','-7.07','-9.24',-45,'41','-0.27','-1.09','-4.87','2','4',332,-445,'9','13','-5.84'
'UNFI-USDT','5m','E^cA','2021-09-11','2021-10-11','27','-19.83','-18.52',-91,'33','-0.14','-5.31','-4.89','2','7',346,-290,'9','18','-5.84'
'UNFI-USDT','5m','XRV.a','2021-09-11','2021-10-11','54','-20.71','-17.01',-87,'41','-0.42','-2.3','-5.14','5','8',431,-466,'22','32','-5.84'
'UNFI-USDT','5m','HPqWv','2021-09-11','2021-10-11','27','-13.67','-14.01',-76,'41','-0.28','-2.25','-5.41','4','6',348,-426,'11','16','-5.84'
'UNFI-USDT','5m','wVW*?','2021-09-11','2021-10-11','37','-17.64','-15.29',-85,'27','-0.34','-2.57','-5.54','3','9',478,-271,'10','27','-5.84'
'UNFI-USDT','5m','?VuWv','2021-09-11','2021-10-11','27','-13.91','-13.57',-77,'37','-0.26','-2.4','-5.65','2','5',339,-432,'10','17','-5.84'
'UNFI-USDT','5m','MVsWv','2021-09-11','2021-10-11','27','-11.12','-11.71',-66,'41','-0.25','-1.94','-5.68','2','5',361,-501,'11','16','-5.84'
'UNFI-USDT','5m','WrVZ;','2021-09-11','2021-10-11','52','-24.46','-13.53',-79,'31','-0.37','-2.77','-5.86','4','9',321,-277,'16','36','-5.84'
'UNFI-USDT','5m','\\sta','2021-09-11','2021-10-11','23','-10.42','-10.2',-60,'52','-0.22','-1.93','-5.89','4','5',246,-438,'12','11','-5.84'
'UNFI-USDT','5m','vNqn','2021-09-11','2021-10-11','15','-11.38','-12.12',-73,'27','-0.27','-2.55','-6.05','1','4',361,-469,'4','11','-5.84'
'UNFI-USDT','5m','VsWv','2021-09-11','2021-10-11','25','-10.52','-10.54',-64,'36','-0.24','-2.54','-6.07','3','5',361,-514,'9','16','-5.84'
'UNFI-USDT','5m','WVsWv','2021-09-11','2021-10-11','25','-10.52','-10.54',-64,'36','-0.24','-2.54','-6.07','3','5',361,-514,'9','16','-5.84'
'UNFI-USDT','5m','-VW*=','2021-09-11','2021-10-11','43','-15.26','-12.2',-74,'33','-0.35','-1.72','-6.09','3','8',461,-258,'14','29','-5.84'
