Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'[\\mNI'	2021-08-01	2021-11-01	51	51	49	-16.14	-22.8	-49.88	24	-0.15	-1.51	-2.19	3	16	918.66	-250.44	12	39	194.61	69.45
ETH-USDT	5m	'[\\fR5'	2021-08-01	2021-11-01	61	48	52	-17.07	-21.03	-52.04	23	-0.21	-1.51	-2.47	3	10	888.46	-244.09	14	47	229.15	69.45
ETH-USDT	5m	'U\\DfF'	2021-08-01	2021-11-01	55	45	55	-15.53	-21.98	-48.44	24	-0.16	-1.51	-2.2	4	18	824.1	-202.25	13	42	212.12	69.45
ETH-USDT	5m	'U_SoB'	2021-08-01	2021-11-01	49	49	51	-14.28	-18.05	-45.38	24	-0.21	-1.52	-2.51	3	15	590.71	-240.58	12	37	185.78	69.45
ETH-USDT	5m	'U\\pur'	2021-08-01	2021-11-01	21	57	43	-9.76	-11.74	-33.18	19	-0.16	-1.52	-2.83	1	6	611.68	-239.46	4	17	80.95	69.45
ETH-USDT	5m	'[\\[[6'	2021-08-01	2021-11-01	61	48	52	-17.31	-21.49	-52.57	23	-0.22	-1.52	-2.45	3	10	919.12	-231.22	14	47	229.95	69.45
ETH-USDT	5m	'[\\5sK'	2021-08-01	2021-11-01	51	51	49	-15.01	-20.52	-47.18	24	-0.17	-1.54	-2.3	3	16	749.16	-220.01	12	39	195.81	69.45
ETH-USDT	5m	'Vu^*q'	2021-08-01	2021-11-01	22	59	41	-7.45	-9.43	-26.22	32	-0.13	-1.54	-2.78	2	4	253.48	-317.74	7	15	84.43	69.45
ETH-USDT	5m	'U\\STP'	2021-08-01	2021-11-01	52	48	52	-15.33	-22.26	-47.96	23	-0.15	-1.54	-2.15	4	18	778.6	-221.61	12	40	201.7	69.45
ETH-USDT	5m	'U\\5fP'	2021-08-01	2021-11-01	52	48	52	-13.98	-21.81	-44.62	23	-0.14	-1.54	-2.05	4	18	653.96	-197.06	12	40	204.98	69.45
ETH-USDT	5m	'f\\5s='	2021-08-01	2021-11-01	42	50	50	-13.58	-16.45	-43.62	26	-0.16	-1.55	-2.65	3	10	700.2	-292.47	11	31	159.55	69.45
ETH-USDT	5m	'UvSoB'	2021-08-01	2021-11-01	44	48	52	-14.69	-20.49	-46.4	23	-0.12	-1.55	-2.26	3	8	1008.42	-302.7	10	34	165.99	69.45
ETH-USDT	5m	'f6cu)'	2021-08-01	2021-11-01	72	53	47	-14.01	-16.31	-44.71	28	-0.15	-1.56	-2.74	3	8	683.56	-324.38	20	52	263.53	69.45
ETH-USDT	5m	'[\\Mf6'	2021-08-01	2021-11-01	61	48	52	-17.59	-21.27	-53.19	23	-0.23	-1.56	-2.5	3	10	904.72	-246.46	14	47	229.18	69.45
ETH-USDT	5m	'[\\jII'	2021-08-01	2021-11-01	51	51	49	-15.99	-21.11	-49.52	24	-0.17	-1.58	-2.35	3	16	800.83	-241.61	12	39	193.72	69.45
ETH-USDT	5m	'V\\j*B'	2021-08-01	2021-11-01	58	48	52	-11.88	-21.16	-39.13	29	-0.11	-1.58	-1.85	3	19	317.16	-259.25	17	41	230.09	69.45
ETH-USDT	5m	'f5^mG'	2021-08-01	2021-11-01	53	45	55	-13.16	-14.6	-42.52	25	-0.25	-1.58	-2.91	2	13	704.56	-324.8	13	40	201.69	69.45
ETH-USDT	5m	'j[cf)'	2021-08-01	2021-11-01	56	50	50	-17.02	-22.57	-51.91	27	-0.19	-1.58	-2.3	3	10	1098.46	-350.69	15	41	213.83	69.45
ETH-USDT	5m	'e\\.f6'	2021-08-01	2021-11-01	49	49	51	-13.93	-19.04	-44.49	27	-0.16	-1.58	-2.34	3	15	562.01	-283.88	13	36	190.65	69.45
ETH-USDT	5m	'kJZ^.'	2021-08-01	2021-11-01	63	48	52	-16.93	-17.96	-51.71	22	-0.3	-1.59	-2.88	2	8	901.04	-230.83	14	49	234.05	69.45
ETH-USDT	5m	'VbZ<6'	2021-08-01	2021-11-01	57	49	51	-13.5	-15.42	-43.4	25	-0.21	-1.59	-2.81	2	7	482.71	-220.11	14	43	212.11	69.45
ETH-USDT	5m	'eWpU,'	2021-08-01	2021-11-01	54	52	48	-16.77	-17.35	-51.34	22	-0.27	-1.6	-2.96	2	9	973.02	-270.94	12	42	199.53	69.45
ETH-USDT	5m	'eYuf2'	2021-08-01	2021-11-01	55	51	49	-15.08	-18.07	-47.35	27	-0.2	-1.6	-2.62	3	8	629.7	-269.24	15	40	208.1	69.45
ETH-USDT	5m	'eYuf5'	2021-08-01	2021-11-01	55	51	49	-15.08	-18.07	-47.35	27	-0.2	-1.6	-2.62	3	8	629.7	-269.24	15	40	208.1	69.45
ETH-USDT	5m	'[\\bNQ'	2021-08-01	2021-11-01	47	53	47	-16.05	-21.05	-49.67	21	-0.18	-1.62	-2.36	3	15	818.64	-234.17	10	37	178.85	69.45
ETH-USDT	5m	'jpjfe'	2021-08-01	2021-11-01	25	56	44	-13.43	-23.8	-43.22	20	-0.05	-1.64	-1.82	1	7	650.0	-282.92	5	20	93.6	69.45
ETH-USDT	5m	'[\\fZG'	2021-08-01	2021-11-01	51	51	49	-16.92	-22.66	-51.68	24	-0.16	-1.65	-2.28	3	16	1027.69	-239.02	12	39	193.15	69.45
ETH-USDT	5m	'`\\pf6'	2021-08-01	2021-11-01	56	50	50	-16.99	-17.25	-51.84	27	-0.24	-1.67	-3.0	3	10	587.66	-264.82	15	41	205.19	69.45
ETH-USDT	5m	')49Fw'	2021-08-01	2021-11-01	38	32	68	-4.75	-8.08	-17.37	34	-0.07	-1.67	-2.15	3	7	231.96	-163.38	13	25	149.88	69.45
ETH-USDT	5m	'2\\ps9'	2021-08-01	2021-11-01	101	50	50	-16.94	-16.94	-51.73	28	-0.22	-1.71	-3.05	3	13	684.82	-257.84	28	73	363.99	69.45
ETH-USDT	5m	'U\\S[/'	2021-08-01	2021-11-01	68	47	53	-19.35	-24.69	-57.0	22	-0.17	-1.72	-2.31	2	20	844.53	-217.51	15	53	253.96	69.45
ETH-USDT	5m	'j;cf)'	2021-08-01	2021-11-01	69	49	51	-16.2	-18.06	-50.02	33	-0.2	-1.73	-2.77	4	8	638.77	-300.87	23	46	256.1	69.45
ETH-USDT	5m	'j;c[)'	2021-08-01	2021-11-01	69	49	51	-16.2	-18.06	-50.02	33	-0.2	-1.73	-2.77	4	8	638.77	-300.87	23	46	256.1	69.45
ETH-USDT	5m	'U\\FfB'	2021-08-01	2021-11-01	57	46	54	-17.71	-22.97	-53.48	23	-0.17	-1.73	-2.33	4	18	825.33	-201.73	13	44	215.62	69.45
ETH-USDT	5m	'6\\fsJ'	2021-08-01	2021-11-01	84	50	50	-16.11	-17.39	-49.82	26	-0.28	-1.74	-2.86	2	11	720.73	-248.0	22	62	316.22	69.45
ETH-USDT	5m	'6\\fsI'	2021-08-01	2021-11-01	84	50	50	-16.11	-17.39	-49.82	26	-0.28	-1.74	-2.86	2	11	720.73	-248.0	22	62	316.22	69.45
ETH-USDT	5m	'e\\TN6'	2021-08-01	2021-11-01	49	49	51	-16.74	-20.81	-51.27	27	-0.17	-1.74	-2.46	3	15	700.62	-333.97	13	36	187.08	69.45
ETH-USDT	5m	'U\\)fP'	2021-08-01	2021-11-01	52	48	52	-14.58	-21.02	-46.13	23	-0.14	-1.75	-2.19	4	18	501.6	-201.22	12	40	202.14	69.45
ETH-USDT	5m	'V\\ZfF'	2021-08-01	2021-11-01	56	46	54	-18.95	-25.56	-56.16	25	-0.16	-1.78	-2.2	4	19	1059.03	-226.18	14	42	212.96	69.45
ETH-USDT	5m	'V\\ZfG'	2021-08-01	2021-11-01	56	46	54	-18.95	-25.56	-56.16	25	-0.16	-1.78	-2.2	4	19	1059.03	-226.18	14	42	212.96	69.45
ETH-USDT	5m	'UZdmP'	2021-08-01	2021-11-01	51	49	51	-15.62	-19.02	-48.67	25	-0.17	-1.79	-2.56	3	11	583.12	-231.57	13	38	192.35	69.45
ETH-USDT	5m	'U\\df]'	2021-08-01	2021-11-01	40	50	50	-15.23	-19.53	-47.72	22	-0.15	-1.79	-2.44	3	13	616.13	-229.58	9	31	152.23	69.45
ETH-USDT	5m	'oSbtG'	2021-08-01	2021-11-01	44	52	48	-15.19	-18.43	-47.61	25	-0.13	-1.83	-2.58	2	6	681.91	-242.32	11	33	164.74	69.45
ETH-USDT	5m	'U\\AfB'	2021-08-01	2021-11-01	57	46	54	-18.16	-22.85	-54.46	23	-0.17	-1.83	-2.38	4	18	765.15	-196.22	13	44	214.84	69.45
ETH-USDT	5m	'Vbv^6'	2021-08-01	2021-11-01	57	49	51	-16.64	-17.13	-51.05	25	-0.2	-1.83	-2.98	2	7	583.63	-234.5	14	43	206.95	69.45
ETH-USDT	5m	'm0SN4'	2021-08-01	2021-11-01	76	50	50	-16.42	-16.42	-50.54	25	-0.23	-1.85	-3.08	3	12	617.91	-288.15	19	57	277.38	69.45
ETH-USDT	5m	'V\\ZfC'	2021-08-01	2021-11-01	57	47	53	-19.7	-26.25	-57.74	25	-0.15	-1.86	-2.2	4	19	1059.03	-226.18	14	43	216.15	69.45
ETH-USDT	5m	'U\\SXB'	2021-08-01	2021-11-01	57	46	54	-18.71	-23.34	-55.64	23	-0.17	-1.86	-2.38	4	18	799.94	-217.51	13	44	213.94	69.45
ETH-USDT	5m	'V\\Z*='	2021-08-01	2021-11-01	60	48	52	-13.34	-21.48	-43.0	30	-0.13	-1.87	-2.0	3	17	259.89	-231.37	18	42	233.34	69.45
ETH-USDT	5m	'j\\*K('	2021-08-01	2021-11-01	58	48	52	-13.73	-15.46	-43.98	24	-0.15	-1.87	-2.84	3	11	324.04	-273.75	14	44	213.96	69.45
ETH-USDT	5m	'p=9i8'	2021-08-01	2021-11-01	66	48	52	-16.78	-16.78	-51.37	27	-0.34	-1.88	-3.06	4	9	674.92	-241.87	18	48	245.72	69.45
ETH-USDT	5m	'o?ocH'	2021-08-01	2021-11-01	58	50	50	-17.32	-17.32	-52.59	28	-0.29	-1.91	-3.04	2	6	668.74	-302.07	16	42	212.82	69.45
ETH-USDT	5m	'e4uf6'	2021-08-01	2021-11-01	69	49	51	-18.01	-18.89	-54.12	25	-0.22	-1.91	-2.87	2	18	669.5	-351.51	17	52	255.44	69.45
ETH-USDT	5m	'fV3B1'	2021-08-01	2021-11-01	55	55	45	-13.36	-14.08	-43.05	24	-0.21	-1.93	-3.06	2	9	321.34	-215.06	13	42	206.22	69.45
ETH-USDT	5m	'U\\S\\B'	2021-08-01	2021-11-01	57	46	54	-19.94	-25.23	-58.23	23	-0.16	-1.93	-2.31	4	18	853.05	-217.51	13	44	213.43	69.45
ETH-USDT	5m	'`\\fs,'	2021-08-01	2021-11-01	60	50	50	-19.13	-19.31	-56.54	25	-0.22	-1.94	-2.93	3	10	587.66	-253.84	15	45	217.43	69.45
ETH-USDT	5m	'j\\*t('	2021-08-01	2021-11-01	58	48	52	-17.32	-18.72	-52.59	21	-0.17	-1.94	-2.81	3	11	579.51	-273.75	12	46	212.7	69.45
ETH-USDT	5m	'j\\*t<'	2021-08-01	2021-11-01	49	47	53	-16.66	-19.17	-51.09	22	-0.18	-1.94	-2.66	3	15	587.98	-273.75	11	38	186.12	69.45
ETH-USDT	5m	'j;*[('	2021-08-01	2021-11-01	71	49	51	-14.69	-17.2	-46.39	31	-0.15	-1.97	-2.7	3	8	421.83	-228.52	22	49	266.05	69.45
ETH-USDT	5m	'U\\UjB'	2021-08-01	2021-11-01	57	46	54	-20.27	-25.36	-58.89	23	-0.16	-1.97	-2.32	4	18	1033.72	-219.91	13	44	212.7	69.45
ETH-USDT	5m	'U\\B[A'	2021-08-01	2021-11-01	57	46	54	-18.41	-23.7	-55.01	23	-0.16	-1.98	-2.32	4	18	679.93	-197.42	13	44	216.76	69.45
ETH-USDT	5m	'j\\*J('	2021-08-01	2021-11-01	58	48	52	-14.36	-15.55	-45.57	24	-0.15	-1.98	-2.93	3	11	315.47	-273.75	14	44	213.31	69.45
ETH-USDT	5m	'PY_f6'	2021-08-01	2021-11-01	65	51	49	-18.8	-18.96	-55.85	25	-0.24	-2.0	-2.95	2	10	538.35	-225.28	16	49	236.39	69.45
ETH-USDT	5m	'U\\MoB'	2021-08-01	2021-11-01	57	46	54	-20.38	-25.45	-59.12	23	-0.16	-2.0	-2.32	4	18	997.84	-210.24	13	44	212.89	69.45
ETH-USDT	5m	'U\\+uB'	2021-08-01	2021-11-01	57	46	54	-17.57	-22.8	-53.16	23	-0.15	-2.0	-2.33	4	18	614.84	-202.62	13	44	217.14	69.45
ETH-USDT	5m	'jPcf)'	2021-08-01	2021-11-01	58	52	48	-18.34	-18.45	-54.85	26	-0.18	-2.01	-2.97	3	7	645.98	-234.1	15	43	208.1	69.45
ETH-USDT	5m	'jncs)'	2021-08-01	2021-11-01	51	47	53	-20.16	-23.26	-58.68	22	-0.12	-2.01	-2.52	2	13	639.57	-272.45	11	40	180.07	69.45
ETH-USDT	5m	'UvSvA'	2021-08-01	2021-11-01	44	48	52	-17.79	-23.38	-53.64	23	-0.11	-2.01	-2.29	3	8	734.61	-302.7	10	34	162.88	69.45
ETH-USDT	5m	'f\\5s5'	2021-08-01	2021-11-01	47	49	51	-17.54	-20.27	-53.08	23	-0.16	-2.01	-2.62	3	14	694.03	-292.47	11	36	176.02	69.45
ETH-USDT	5m	'U\\osp'	2021-08-01	2021-11-01	25	52	48	-12.65	-13.74	-41.19	20	-0.17	-2.02	-3.0	2	8	611.68	-235.71	5	20	95.36	69.45
ETH-USDT	5m	'U\\pfp'	2021-08-01	2021-11-01	25	52	48	-12.66	-13.76	-41.23	20	-0.17	-2.02	-3.0	2	8	611.68	-237.0	5	20	95.36	69.45
ETH-USDT	5m	'PYbf6'	2021-08-01	2021-11-01	65	51	49	-19.07	-19.17	-56.41	25	-0.24	-2.02	-2.94	2	10	536.55	-228.97	16	49	236.11	69.45
ETH-USDT	5m	'e]uf6'	2021-08-01	2021-11-01	48	48	52	-19.95	-22.41	-58.24	27	-0.18	-2.04	-2.6	3	10	627.92	-318.6	13	35	177.77	69.45
ETH-USDT	5m	'j\\3f)'	2021-08-01	2021-11-01	58	48	52	-18.41	-19.75	-54.99	21	-0.16	-2.04	-2.78	3	11	597.45	-285.56	12	46	211.14	69.45
ETH-USDT	5m	'qIdl2'	2021-08-01	2021-11-01	59	51	49	-18.57	-18.73	-55.36	31	-0.23	-2.06	-2.95	3	7	603.89	-249.4	18	41	215.44	69.45
ETH-USDT	5m	'[\\bsD'	2021-08-01	2021-11-01	53	49	51	-19.48	-20.77	-57.27	25	-0.24	-2.07	-2.76	3	16	602.78	-229.91	13	40	197.26	69.45
ETH-USDT	5m	'U\\=r6'	2021-08-01	2021-11-01	64	48	52	-21.03	-25.34	-60.41	22	-0.17	-2.07	-2.38	4	20	822.36	-191.38	14	50	238.09	69.45
ETH-USDT	5m	'U\\Eu6'	2021-08-01	2021-11-01	64	48	52	-22.76	-28.32	-63.7	22	-0.15	-2.1	-2.25	4	20	966.38	-200.53	14	50	237.43	69.45
ETH-USDT	5m	'qIZl4'	2021-08-01	2021-11-01	58	52	48	-18.81	-18.93	-55.86	29	-0.2	-2.12	-2.95	3	7	594.35	-236.28	17	41	210.13	69.45
ETH-USDT	5m	'jIcs)'	2021-08-01	2021-11-01	61	51	49	-18.93	-18.93	-56.12	25	-0.19	-2.13	-2.96	2	6	621.38	-239.29	15	46	216.77	69.45
ETH-USDT	5m	'[\\5NA'	2021-08-01	2021-11-01	55	49	51	-17.2	-19.28	-52.33	24	-0.21	-2.14	-2.71	3	16	432.24	-204.04	13	42	206.51	69.45
ETH-USDT	5m	'[\\<NI'	2021-08-01	2021-11-01	51	51	49	-17.87	-19.95	-53.82	24	-0.21	-2.15	-2.7	3	16	494.17	-220.09	12	39	192.43	69.45
ETH-USDT	5m	'n\\fsG'	2021-08-01	2021-11-01	42	55	45	-19.7	-22.92	-57.73	26	-0.14	-2.15	-2.52	3	10	677.88	-313.74	11	31	157.85	69.45
ETH-USDT	5m	'[]5Le'	2021-08-01	2021-11-01	28	61	39	-11.91	-15.07	-39.22	21	-0.14	-2.15	-2.6	2	9	422.25	-208.61	6	22	108.3	69.45
ETH-USDT	5m	'[_pY<'	2021-08-01	2021-11-01	53	47	53	-19.09	-19.7	-56.45	23	-0.18	-2.16	-2.87	3	13	589.89	-245.36	12	41	193.23	69.45
ETH-USDT	5m	'e\\uf,'	2021-08-01	2021-11-01	55	47	53	-20.16	-22.65	-58.67	27	-0.17	-2.17	-2.59	3	9	639.42	-318.6	15	40	203.36	69.45
ETH-USDT	5m	'U\\/u6'	2021-08-01	2021-11-01	64	48	52	-20.33	-25.49	-59.02	22	-0.15	-2.19	-2.32	4	20	670.33	-186.47	14	50	242.11	69.45
ETH-USDT	5m	'V\\Pk2'	2021-08-01	2021-11-01	64	48	52	-23.56	-26.51	-65.16	22	-0.18	-2.2	-2.46	2	19	984.87	-215.06	14	50	233.98	69.45
ETH-USDT	5m	'JfXt>'	2021-08-01	2021-11-01	60	50	50	-20.87	-20.87	-60.09	25	-0.19	-2.22	-2.88	2	9	632.9	-212.99	15	45	217.12	69.45
ETH-USDT	5m	'[Yff;'	2021-08-01	2021-11-01	55	53	47	-20.24	-21.06	-58.84	24	-0.21	-2.23	-2.79	2	9	576.64	-247.57	13	42	202.75	69.45
ETH-USDT	5m	'U\\[_6'	2021-08-01	2021-11-01	64	48	52	-23.98	-29.2	-65.9	22	-0.15	-2.23	-2.26	4	20	969.8	-219.89	14	50	235.8	69.45
ETH-USDT	5m	'U\\pN6'	2021-08-01	2021-11-01	64	48	52	-23.7	-27.88	-65.41	22	-0.15	-2.24	-2.35	4	20	900.78	-225.52	14	50	234.15	69.45
ETH-USDT	5m	'JTXi>'	2021-08-01	2021-11-01	74	50	50	-21.21	-21.21	-60.76	26	-0.29	-2.24	-2.87	2	10	629.89	-225.31	19	55	269.79	69.45
ETH-USDT	5m	'U\\[HA'	2021-08-01	2021-11-01	57	46	54	-20.52	-24.94	-59.39	23	-0.16	-2.24	-2.38	4	18	664.01	-219.24	13	44	213.78	69.45
ETH-USDT	5m	'RYuf6'	2021-08-01	2021-11-01	67	51	49	-20.4	-20.55	-59.15	25	-0.2	-2.26	-2.88	3	10	516.15	-232.13	17	50	240.81	69.45
ETH-USDT	5m	']Yuf6'	2021-08-01	2021-11-01	55	55	45	-20.18	-20.18	-58.71	22	-0.21	-2.26	-2.91	2	9	570.16	-237.92	12	43	199.9	69.45
ETH-USDT	5m	'j@cf)'	2021-08-01	2021-11-01	80	51	49	-20.79	-20.94	-59.93	28	-0.24	-2.26	-2.86	3	10	651.13	-286.7	22	58	287.67	69.45
ETH-USDT	5m	'lQff,'	2021-08-01	2021-11-01	54	54	46	-20.15	-20.15	-58.65	24	-0.14	-2.29	-2.91	3	8	634.08	-231.46	13	41	190.6	69.45
ETH-USDT	5m	'JmXt>'	2021-08-01	2021-11-01	55	47	53	-20.91	-21.27	-60.17	22	-0.12	-2.36	-2.83	2	8	511.54	-213.05	12	43	191.54	69.45
ETH-USDT	5m	'p.mII'	2021-08-01	2021-11-01	52	50	50	-17.57	-18.93	-53.15	25	-0.15	-2.38	-2.81	2	15	742.57	-334.97	13	39	191.85	69.45
ETH-USDT	5m	'[\\5N2'	2021-08-01	2021-11-01	62	47	53	-19.67	-19.76	-57.67	23	-0.22	-2.41	-2.92	3	10	424.71	-198.96	14	48	227.14	69.45
ETH-USDT	5m	'V\\sb-'	2021-08-01	2021-11-01	67	49	51	-23.36	-23.39	-64.8	24	-0.18	-2.41	-2.77	2	10	560.52	-227.13	16	51	237.09	69.45
ETH-USDT	5m	'j\\*Y('	2021-08-01	2021-11-01	58	48	52	-19.58	-19.59	-57.49	21	-0.17	-2.42	-2.93	3	11	407.82	-273.75	12	46	209.52	69.45
ETH-USDT	5m	'V\\j*5'	2021-08-01	2021-11-01	64	48	52	-17.49	-21.15	-52.98	27	-0.16	-2.43	-2.5	3	19	296.95	-243.0	17	47	241.46	69.45
ETH-USDT	5m	'U\\pfE'	2021-08-01	2021-11-01	55	45	55	-21.62	-23.24	-61.57	24	-0.17	-2.44	-2.65	4	18	598.33	-224.7	13	42	202.2	69.45
ETH-USDT	5m	'U\\p_I'	2021-08-01	2021-11-01	55	45	55	-21.62	-23.24	-61.57	24	-0.17	-2.44	-2.65	4	18	598.33	-224.7	13	42	202.2	69.45
ETH-USDT	5m	'[\\5NI'	2021-08-01	2021-11-01	51	51	49	-19.03	-20.21	-56.34	24	-0.21	-2.46	-2.79	3	16	432.24	-208.4	12	39	190.5	69.45
ETH-USDT	5m	'U\\SAB'	2021-08-01	2021-11-01	57	46	54	-21.19	-24.12	-60.72	23	-0.16	-2.46	-2.52	4	18	507.09	-217.51	13	44	210.81	69.45
ETH-USDT	5m	'Z\\_f6'	2021-08-01	2021-11-01	61	48	52	-23.12	-24.98	-64.37	25	-0.2	-2.48	-2.58	3	20	598.33	-249.59	15	46	225.01	69.45
ETH-USDT	5m	'U\\S[0'	2021-08-01	2021-11-01	66	48	52	-24.71	-26.82	-67.17	21	-0.17	-2.48	-2.5	3	20	821.12	-217.51	14	52	239.45	69.45
ETH-USDT	5m	'U\\Bc6'	2021-08-01	2021-11-01	64	48	52	-23.98	-26.53	-65.9	22	-0.17	-2.48	-2.48	4	20	729.09	-197.42	14	50	233.37	69.45
ETH-USDT	5m	'[v^fo'	2021-08-01	2021-11-01	18	39	61	-13.46	-19.34	-43.31	17	-0.07	-2.49	-2.24	1	8	666.03	-271.0	3	15	69.67	69.45
ETH-USDT	5m	'U\\Ju6'	2021-08-01	2021-11-01	64	48	52	-25.24	-28.83	-68.08	22	-0.16	-2.49	-2.36	4	20	1004.51	-206.61	14	50	232.97	69.45
ETH-USDT	5m	'q?bm3'	2021-08-01	2021-11-01	69	51	49	-22.24	-22.24	-62.74	29	-0.2	-2.5	-2.82	3	7	650.12	-291.95	20	49	246.09	69.45
ETH-USDT	5m	'[Ybv:'	2021-08-01	2021-11-01	58	52	48	-22.18	-23.01	-62.62	22	-0.18	-2.5	-2.72	2	9	570.16	-238.31	13	45	210.77	69.45
ETH-USDT	5m	'U\\jsI'	2021-08-01	2021-11-01	55	45	55	-22.1	-23.7	-62.47	24	-0.17	-2.5	-2.64	4	18	598.33	-231.96	13	42	201.64	69.45
ETH-USDT	5m	'[\\ff6'	2021-08-01	2021-11-01	61	48	52	-23.42	-23.42	-64.91	23	-0.2	-2.51	-2.77	3	10	580.54	-225.98	14	47	218.09	69.45
ETH-USDT	5m	'[\\f`5'	2021-08-01	2021-11-01	61	48	52	-23.42	-23.42	-64.91	23	-0.2	-2.51	-2.77	3	10	580.54	-225.98	14	47	218.09	69.45
ETH-USDT	5m	'W\\fs,'	2021-08-01	2021-11-01	68	47	53	-23.77	-23.77	-65.54	24	-0.17	-2.52	-2.76	3	11	556.07	-214.34	16	52	239.64	69.45
ETH-USDT	5m	'Mspf6'	2021-08-01	2021-11-01	55	45	55	-23.16	-23.98	-64.44	16	-0.17	-2.53	-2.69	2	11	691.68	-236.8	9	46	198.35	69.45
ETH-USDT	5m	'bYff('	2021-08-01	2021-11-01	61	49	51	-22.69	-22.69	-63.57	25	-0.21	-2.53	-2.8	3	10	559.12	-254.09	15	46	218.27	69.45
ETH-USDT	5m	'[vbsn'	2021-08-01	2021-11-01	18	39	61	-13.67	-19.49	-43.83	17	-0.07	-2.53	-2.25	1	8	666.03	-276.18	3	15	69.59	69.45
ETH-USDT	5m	'U\\dfV'	2021-08-01	2021-11-01	46	50	50	-21.27	-24.01	-60.88	20	-0.17	-2.53	-2.54	3	18	616.13	-229.58	9	37	171.04	69.45
ETH-USDT	5m	'[Yff6'	2021-08-01	2021-11-01	59	53	47	-22.61	-23.4	-63.43	22	-0.18	-2.54	-2.71	2	10	570.16	-242.02	13	46	213.67	69.45
ETH-USDT	5m	'[\\jpI'	2021-08-01	2021-11-01	51	51	49	-22.41	-23.09	-63.05	24	-0.18	-2.58	-2.73	3	16	602.78	-228.31	12	39	185.48	69.45
ETH-USDT	5m	'[\\juI'	2021-08-01	2021-11-01	51	51	49	-22.41	-23.09	-63.05	24	-0.18	-2.58	-2.73	3	16	602.78	-228.31	12	39	185.48	69.45
ETH-USDT	5m	'[\\bs5'	2021-08-01	2021-11-01	61	48	52	-24.25	-24.25	-66.39	23	-0.2	-2.61	-2.74	3	10	580.54	-221.39	14	47	218.11	69.45
ETH-USDT	5m	'[\\af6'	2021-08-01	2021-11-01	61	48	52	-24.2	-24.21	-66.29	23	-0.2	-2.61	-2.74	3	10	580.54	-220.27	14	47	218.21	69.45
ETH-USDT	5m	'W\\SoB'	2021-08-01	2021-11-01	54	50	50	-23.67	-23.69	-65.35	24	-0.21	-2.62	-2.76	3	19	589.44	-206.55	13	41	195.52	69.45
ETH-USDT	5m	'[\\ff4'	2021-08-01	2021-11-01	62	47	53	-24.12	-24.12	-66.16	23	-0.19	-2.62	-2.74	3	10	573.87	-223.81	14	48	220.29	69.45
ETH-USDT	5m	'U\\SFB'	2021-08-01	2021-11-01	57	46	54	-22.44	-25.01	-63.12	23	-0.16	-2.63	-2.52	4	18	570.87	-217.51	13	44	209.97	69.45
ETH-USDT	5m	'j?cf)'	2021-08-01	2021-11-01	75	52	48	-23.05	-23.05	-64.24	25	-0.17	-2.64	-2.79	2	7	630.67	-286.08	19	56	264.69	69.45
ETH-USDT	5m	'[\\f,o'	2021-08-01	2021-11-01	22	68	32	-11.43	-13.66	-37.9	23	-0.13	-2.66	-2.78	2	8	310.66	-232.91	5	17	85.86	69.45
ETH-USDT	5m	'[\\of2'	2021-08-01	2021-11-01	62	47	53	-24.56	-24.56	-66.92	23	-0.18	-2.67	-2.72	3	10	573.87	-233.16	14	48	219.79	69.45
ETH-USDT	5m	'[\\pf2'	2021-08-01	2021-11-01	62	47	53	-24.62	-24.62	-67.02	23	-0.18	-2.68	-2.72	3	10	573.87	-234.32	14	48	219.64	69.45
ETH-USDT	5m	'[Yfv/'	2021-08-01	2021-11-01	62	52	48	-23.63	-24.42	-65.29	23	-0.18	-2.69	-2.67	3	11	565.84	-240.43	14	48	223.09	69.45
ETH-USDT	5m	'[\\p[('	2021-08-01	2021-11-01	64	48	52	-24.96	-24.96	-67.61	23	-0.19	-2.69	-2.71	3	10	578.31	-235.84	15	49	227.83	69.45
ETH-USDT	5m	'U\\Su-'	2021-08-01	2021-11-01	69	48	52	-25.54	-25.54	-68.58	23	-0.18	-2.7	-2.68	2	11	564.97	-217.51	16	53	243.56	69.45
ETH-USDT	5m	'eFuf6'	2021-08-01	2021-11-01	68	50	50	-24.18	-24.18	-66.25	28	-0.21	-2.71	-2.74	3	10	601.43	-286.1	19	49	242.21	69.45
ETH-USDT	5m	'[\\bs='	2021-08-01	2021-11-01	57	47	53	-24.13	-24.13	-66.17	23	-0.21	-2.72	-2.74	3	17	589.44	-224.94	13	44	206.57	69.45
ETH-USDT	5m	'[\\^f='	2021-08-01	2021-11-01	57	47	53	-24.16	-24.2	-66.22	23	-0.21	-2.73	-2.74	3	17	589.44	-219.63	13	44	206.46	69.45
ETH-USDT	5m	'[Yfp('	2021-08-01	2021-11-01	63	51	49	-23.74	-24.52	-65.48	22	-0.17	-2.73	-2.67	3	11	565.84	-240.43	14	49	226.68	69.45
ETH-USDT	5m	'[Yfv*'	2021-08-01	2021-11-01	63	51	49	-23.74	-24.52	-65.48	22	-0.17	-2.73	-2.67	3	11	565.84	-240.43	14	49	226.68	69.45
