'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SUSHI-USDT','5m','-VUWv','2021-09-11','2021-10-11','61','-25.57','-23.93',-94,'41','-0.17','-3.37','-3.92','4','7',364,-467,'25','36','1.12'
'SUSHI-USDT','5m','3fWHn','2021-09-11','2021-10-11','58','-11.67','-12.89',-52,'48','-0.17','-1.22','-4.06','6','7',309,-524,'28','30','1.12'
'SUSHI-USDT','5m','ftUQf','2021-09-11','2021-10-11','47','-18.34','-19.93',-81,'34','-0.23','-2.39','-4.08','2','7',420,-479,'16','31','1.12'
'SUSHI-USDT','5m','@_W*?','2021-09-11','2021-10-11','42','-12.4','-19.21',-78,'31','-0.17','-2.12','-4.09','2','7',511,-308,'13','29','1.12'
'SUSHI-USDT','5m','=ptVt','2021-09-11','2021-10-11','40','-15.24','-18.71',-77,'38','-0.29','-1.86','-4.14','2','7',408,-665,'15','25','1.12'
'SUSHI-USDT','5m','HPqWv','2021-09-11','2021-10-11','34','-22.21','-21.42',-94,'44','-0.25','-4.09','-4.39','3','4',343,-575,'15','19','1.12'
'SUSHI-USDT','5m','CMNWv','2021-09-11','2021-10-11','64','-11.75','-11.59',-51,'44','-0.35','-0.76','-4.39','5','6',364,-487,'28','36','1.12'
'SUSHI-USDT','5m','QYRcn','2021-09-11','2021-10-11','59','-23.49','-20.79',-92,'37','-0.23','-2.91','-4.41','2','6',378,-521,'22','37','1.12'
'SUSHI-USDT','5m','fVPWv','2021-09-11','2021-10-11','61','-15.4','-12.01',-53,'38','-0.19','-0.84','-4.42','3','8',371,-483,'23','38','1.12'
'SUSHI-USDT','5m','eVPWc','2021-09-11','2021-10-11','61','-15.4','-12.01',-53,'38','-0.19','-0.84','-4.42','3','8',371,-483,'23','38','1.12'
'SUSHI-USDT','5m','gVPWv','2021-09-11','2021-10-11','61','-15.4','-12.01',-53,'38','-0.19','-0.84','-4.42','3','8',371,-483,'23','38','1.12'
'SUSHI-USDT','5m','?VuWv','2021-09-11','2021-10-11','37','-22.0','-20.82',-93,'46','-0.25','-3.74','-4.49','3','4',344,-573,'17','20','1.12'
'SUSHI-USDT','5m','eRNWZ','2021-09-11','2021-10-11','59','-14.49','-13.91',-64,'41','-0.2','-1.26','-4.58','3','8',372,-481,'24','35','1.12'
'SUSHI-USDT','5m','-dW6n','2021-09-11','2021-10-11','63','-18.17','-18.63',-86,'35','-0.25','-2.07','-4.64','3','9',483,-509,'22','41','1.12'
'SUSHI-USDT','5m','MVsWv','2021-09-11','2021-10-11','30','-19.49','-18.92',-91,'40','-0.24','-3.8','-4.81','2','6',351,-597,'12','18','1.12'
