Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BTC-USDT	1h	'D*\\r'	2021-07-20	2021-11-12	48	50	50	8.81	-8.25	30.41	33	0.43	1.06	3.69	2	8	965.77	-281.56	16	32	206.07	110.26
BTC-USDT	1h	'15lN'	2021-07-20	2021-11-12	36	50	50	7.41	-11.13	25.22	33	0.18	1.06	2.27	3	6	1007.99	-236.42	12	24	150.36	110.26
BTC-USDT	1h	'/i1?'	2021-07-20	2021-11-12	36	50	50	7.41	-11.13	25.22	33	0.18	1.06	2.27	3	6	1007.99	-236.42	12	24	150.36	110.26
BTC-USDT	1h	'5,Es'	2021-07-20	2021-11-12	54	50	50	8.86	-8.34	30.63	43	0.57	1.05	3.67	3	6	1054.1	-304.01	23	31	236.51	110.26
BTC-USDT	1h	'7*ar'	2021-07-20	2021-11-12	72	50	50	9.66	-10.82	33.67	39	0.41	1.05	3.11	3	6	1109.51	-262.39	28	44	318.52	110.26
BTC-USDT	1h	'?,0g'	2021-07-20	2021-11-12	42	50	50	8.42	-10.25	28.95	43	0.3	1.02	2.82	4	6	915.85	-266.0	18	24	178.66	110.26
BTC-USDT	1h	'7*>^'	2021-07-20	2021-11-12	72	50	50	8.99	-11.22	31.12	42	0.37	1.0	2.77	3	6	1109.51	-238.68	30	42	317.12	110.26
BTC-USDT	1h	'W.*g'	2021-07-20	2021-11-12	26	50	50	6.98	-11.22	23.64	54	0.14	0.99	2.11	4	4	778.36	-377.61	14	12	112.56	110.26
BTC-USDT	1h	'W.+g'	2021-07-20	2021-11-12	26	50	50	6.98	-11.22	23.64	54	0.14	0.99	2.11	4	4	778.36	-377.61	14	12	112.56	110.26
BTC-USDT	1h	'>)lN'	2021-07-20	2021-11-12	82	50	50	7.76	-9.96	26.53	29	0.23	0.99	2.66	2	8	1143.5	-234.95	24	58	351.84	110.26
BTC-USDT	1h	'W*Er'	2021-07-20	2021-11-12	38	50	50	8.28	-11.78	28.45	39	0.21	0.98	2.42	4	8	1265.14	-298.2	15	23	164.15	110.26
BTC-USDT	1h	'W(ar'	2021-07-20	2021-11-12	84	50	50	8.88	-15.11	30.69	30	0.21	0.97	2.03	3	9	1052.21	-270.63	25	59	379.2	110.26
BTC-USDT	1h	',.vr'	2021-07-20	2021-11-12	82	50	50	8.47	-9.54	29.15	35	0.34	0.97	3.06	4	6	1036.42	-305.33	29	53	356.94	110.26
BTC-USDT	1h	'+.vr'	2021-07-20	2021-11-12	82	50	50	8.47	-9.54	29.15	35	0.34	0.97	3.06	4	6	1036.42	-305.33	29	53	356.94	110.26
BTC-USDT	1h	'b(=r'	2021-07-20	2021-11-12	64	50	50	8.08	-11.2	27.7	36	0.24	0.96	2.47	4	11	942.35	-314.75	23	41	281.77	110.26
BTC-USDT	1h	'c(=r'	2021-07-20	2021-11-12	64	50	50	8.08	-11.2	27.7	36	0.24	0.96	2.47	4	11	942.35	-314.75	23	41	281.77	110.26
BTC-USDT	1h	':*\\r'	2021-07-20	2021-11-12	72	50	50	8.54	-11.07	29.42	40	0.35	0.95	2.66	3	6	1109.51	-307.22	29	43	316.04	110.26
BTC-USDT	1h	'7*\\r'	2021-07-20	2021-11-12	72	50	50	8.54	-11.07	29.42	40	0.35	0.95	2.66	3	6	1109.51	-307.22	29	43	316.04	110.26
BTC-USDT	1h	'X(hr'	2021-07-20	2021-11-12	74	50	50	8.04	-12.62	27.54	32	0.26	0.93	2.18	4	8	997.77	-270.54	24	50	334.41	110.26
BTC-USDT	1h	'[(hr'	2021-07-20	2021-11-12	74	50	50	8.04	-12.62	27.54	32	0.26	0.93	2.18	4	8	997.77	-270.54	24	50	334.41	110.26
BTC-USDT	1h	'Y(hr'	2021-07-20	2021-11-12	74	50	50	8.04	-12.62	27.54	32	0.26	0.93	2.18	4	8	997.77	-270.54	24	50	334.41	110.26
BTC-USDT	1h	'7*Xr'	2021-07-20	2021-11-12	72	50	50	8.16	-11.26	28.01	40	0.33	0.92	2.49	3	6	1109.51	-308.12	29	43	316.05	110.26
BTC-USDT	1h	'94g@'	2021-07-20	2021-11-12	32	50	50	5.04	-5.31	16.72	47	0.5	0.91	3.15	3	4	479.49	-174.22	15	17	127.82	110.26
BTC-USDT	1h	'b(7r'	2021-07-20	2021-11-12	64	50	50	7.52	-11.37	25.62	36	0.21	0.9	2.25	4	11	942.35	-323.91	23	41	280.07	110.26
BTC-USDT	1h	'd(7r'	2021-07-20	2021-11-12	64	50	50	7.52	-11.37	25.62	36	0.21	0.9	2.25	4	11	942.35	-323.91	23	41	280.07	110.26
BTC-USDT	1h	'W(Gr'	2021-07-20	2021-11-12	84	50	50	8.14	-15.36	27.94	30	0.18	0.9	1.82	3	9	1052.21	-275.03	25	59	378.33	110.26
BTC-USDT	1h	'1332'	2021-07-20	2021-11-12	40	50	50	3.58	-6.02	11.69	48	0.22	0.89	1.94	5	5	283.71	-181.25	19	21	161.44	110.26
BTC-USDT	1h	'p)Ue'	2021-07-20	2021-11-12	34	50	50	6.91	-11.54	23.4	44	0.23	0.88	2.03	4	6	827.21	-265.09	15	19	145.38	110.26
BTC-USDT	1h	'W(Er'	2021-07-20	2021-11-12	84	50	50	7.44	-15.71	25.34	30	0.16	0.84	1.61	3	9	1052.21	-275.34	25	59	377.09	110.26
BTC-USDT	1h	'7*Sr'	2021-07-20	2021-11-12	72	50	50	7.36	-11.57	25.03	40	0.28	0.84	2.16	3	6	1109.51	-320.24	29	43	314.45	110.26
BTC-USDT	1h	'7*Pr'	2021-07-20	2021-11-12	72	50	50	7.2	-11.71	24.45	40	0.27	0.83	2.09	3	6	1109.51	-325.42	29	43	314.44	110.26
BTC-USDT	1h	'7*Nr'	2021-07-20	2021-11-12	72	50	50	7.24	-11.57	24.61	40	0.27	0.83	2.13	3	6	1109.51	-322.06	29	43	314.25	110.26
BTC-USDT	1h	'[(Gr'	2021-07-20	2021-11-12	74	50	50	6.76	-12.87	22.86	32	0.2	0.81	1.78	4	8	997.77	-277.82	24	50	329.9	110.26
BTC-USDT	1h	'?),V'	2021-07-20	2021-11-12	82	50	50	7.13	-10.34	24.19	39	0.3	0.81	2.34	4	8	1045.04	-276.99	32	50	353.17	110.26
BTC-USDT	1h	'W(Nv'	2021-07-20	2021-11-12	84	50	50	7.01	-15.98	23.77	30	0.15	0.8	1.49	3	9	1052.21	-287.2	25	59	377.7	110.26
BTC-USDT	1h	'W(Lv'	2021-07-20	2021-11-12	84	50	50	7.02	-15.97	23.79	30	0.15	0.8	1.49	3	9	1052.21	-286.83	25	59	377.7	110.26
BTC-USDT	1h	'W(Ju'	2021-07-20	2021-11-12	84	50	50	7.0	-15.99	23.72	30	0.15	0.8	1.48	3	9	1052.21	-286.57	25	59	377.45	110.26
BTC-USDT	1h	'+.qu'	2021-07-20	2021-11-12	82	50	50	6.61	-9.85	22.32	35	0.24	0.79	2.27	4	6	1036.42	-278.16	29	53	354.99	110.26
BTC-USDT	1h	'[(Nr'	2021-07-20	2021-11-12	74	50	50	6.47	-13.2	21.82	32	0.18	0.78	1.65	4	8	997.77	-274.01	24	50	329.38	110.26
BTC-USDT	1h	'>)/V'	2021-07-20	2021-11-12	82	50	50	6.64	-11.39	22.41	39	0.25	0.77	1.97	4	8	1052.98	-318.78	32	50	351.45	110.26
BTC-USDT	1h	'7.Tc'	2021-07-20	2021-11-12	42	50	50	5.89	-10.66	19.73	40	0.19	0.75	1.85	4	8	945.34	-268.87	17	25	174.57	110.26
BTC-USDT	1h	'+.7u'	2021-07-20	2021-11-12	84	50	50	6.25	-11.27	21.03	36	0.18	0.75	1.86	5	6	1036.42	-307.66	30	54	356.88	110.26
BTC-USDT	1h	'*.7u'	2021-07-20	2021-11-12	84	50	50	6.25	-11.27	21.03	36	0.18	0.75	1.86	5	6	1036.42	-307.66	30	54	356.88	110.26
BTC-USDT	1h	'O(tr'	2021-07-20	2021-11-12	94	50	50	6.28	-14.05	21.12	32	0.1	0.75	1.5	3	10	1036.42	-249.62	30	64	409.02	110.26
BTC-USDT	1h	'*.7r'	2021-07-20	2021-11-12	84	50	50	6.25	-11.24	21.02	36	0.19	0.75	1.87	5	6	1036.42	-295.28	30	54	358.83	110.26
BTC-USDT	1h	'D0+['	2021-07-20	2021-11-12	32	50	50	4.69	-12.11	15.51	47	0.1	0.68	1.28	4	4	844.71	-382.6	15	17	132.09	110.26
BTC-USDT	1h	'>0YS'	2021-07-20	2021-11-12	34	50	50	4.59	-10.19	15.17	41	0.12	0.68	1.49	4	4	940.6	-255.06	14	20	139.51	110.26
BTC-USDT	1h	'5.gg'	2021-07-20	2021-11-12	46	50	50	5.03	-11.22	16.69	35	0.16	0.67	1.49	4	10	959.57	-274.78	16	30	193.64	110.26
BTC-USDT	1h	'7=Ev'	2021-07-20	2021-11-12	19	53	47	4.34	-13.01	14.31	37	0.1	0.67	1.1	2	5	1400.67	-337.56	7	12	82.6	110.26
BTC-USDT	1h	'7.Tf'	2021-07-20	2021-11-12	42	50	50	5.0	-11.22	16.6	38	0.15	0.66	1.48	4	8	933.3	-257.9	16	26	174.12	110.26
BTC-USDT	1h	'/.(q'	2021-07-20	2021-11-12	64	50	50	4.86	-10.0	16.11	45	0.16	0.66	1.61	4	6	1052.92	-325.85	29	35	269.56	110.26
BTC-USDT	1h	'>)lc'	2021-07-20	2021-11-12	82	50	50	5.16	-10.37	17.15	37	0.2	0.65	1.65	3	8	1026.97	-247.61	30	52	356.86	110.26
BTC-USDT	1h	'>)ld'	2021-07-20	2021-11-12	82	50	50	5.16	-10.37	17.15	37	0.2	0.65	1.65	3	8	1026.97	-247.61	30	52	356.86	110.26
BTC-USDT	1h	'4.dg'	2021-07-20	2021-11-12	46	50	50	4.76	-11.29	15.74	35	0.15	0.64	1.39	4	10	954.81	-282.11	16	30	193.64	110.26
BTC-USDT	1h	'5.dg'	2021-07-20	2021-11-12	46	50	50	4.76	-11.29	15.74	35	0.15	0.64	1.39	4	10	954.81	-282.11	16	30	193.64	110.26
BTC-USDT	1h	'7.]g'	2021-07-20	2021-11-12	42	50	50	4.84	-11.52	16.05	38	0.13	0.64	1.39	4	8	943.51	-261.1	16	26	173.56	110.26
BTC-USDT	1h	'9.]g'	2021-07-20	2021-11-12	42	50	50	4.84	-11.52	16.05	38	0.13	0.64	1.39	4	8	943.51	-261.1	16	26	173.56	110.26
BTC-USDT	1h	'?)qr'	2021-07-20	2021-11-12	82	50	50	5.08	-10.26	16.86	38	0.2	0.64	1.64	3	8	1037.13	-257.66	31	51	352.53	110.26
BTC-USDT	1h	'[(=r'	2021-07-20	2021-11-12	74	50	50	4.93	-13.95	16.36	32	0.12	0.63	1.17	4	8	997.77	-314.75	24	50	327.02	110.26
BTC-USDT	1h	'7.^g'	2021-07-20	2021-11-12	42	50	50	4.67	-11.04	15.44	38	0.14	0.63	1.4	4	8	948.79	-293.58	16	26	173.38	110.26
BTC-USDT	1h	'7._g'	2021-07-20	2021-11-12	42	50	50	4.67	-11.04	15.44	38	0.14	0.63	1.4	4	8	948.79	-293.58	16	26	173.38	110.26
BTC-USDT	1h	'9.<b'	2021-07-20	2021-11-12	42	50	50	4.81	-10.8	15.94	40	0.14	0.63	1.48	4	8	909.55	-386.35	17	25	174.09	110.26
BTC-USDT	1h	'a(hr'	2021-07-20	2021-11-12	70	50	50	4.6	-13.92	15.22	36	0.08	0.62	1.09	4	6	942.88	-245.32	25	45	302.45	110.26
BTC-USDT	1h	'5.cg'	2021-07-20	2021-11-12	46	50	50	4.58	-11.33	15.14	35	0.14	0.62	1.34	4	10	949.91	-283.35	16	30	193.47	110.26
BTC-USDT	1h	'/.kg'	2021-07-20	2021-11-12	64	50	50	4.52	-9.66	14.91	34	0.16	0.62	1.54	3	9	1001.41	-267.36	22	42	271.55	110.26
BTC-USDT	1h	',.,g'	2021-07-20	2021-11-12	84	50	50	4.78	-11.61	15.82	35	0.14	0.62	1.36	5	9	1036.42	-298.02	29	55	355.41	110.26
BTC-USDT	1h	',.0g'	2021-07-20	2021-11-12	84	50	50	4.74	-11.06	15.67	35	0.15	0.61	1.42	5	8	1036.42	-290.02	29	55	355.9	110.26
BTC-USDT	1h	'*.0g'	2021-07-20	2021-11-12	84	50	50	4.74	-11.06	15.67	35	0.15	0.61	1.42	5	8	1036.42	-290.02	29	55	355.9	110.26
BTC-USDT	1h	'?)vr'	2021-07-20	2021-11-12	82	50	50	4.7	-9.6	15.54	37	0.19	0.6	1.62	2	8	1037.13	-305.33	30	52	352.32	110.26
BTC-USDT	1h	'.9RQ'	2021-07-20	2021-11-12	44	50	50	3.79	-10.77	12.41	36	0.08	0.6	1.15	4	8	939.79	-271.65	16	28	184.31	110.26
BTC-USDT	1h	'a-.O'	2021-07-20	2021-11-12	26	50	50	3.29	-8.11	10.73	50	0.12	0.6	1.32	3	4	429.81	-313.14	13	13	104.75	110.26
BTC-USDT	1h	'[*7r'	2021-07-20	2021-11-12	40	50	50	4.36	-16.45	14.38	38	0.09	0.59	0.87	4	8	1245.35	-263.31	15	25	175.12	110.26
BTC-USDT	1h	'?)qu'	2021-07-20	2021-11-12	82	50	50	4.45	-10.25	14.68	38	0.19	0.58	1.43	3	8	1037.13	-278.16	31	51	352.33	110.26
BTC-USDT	1h	'>)lp'	2021-07-20	2021-11-12	82	50	50	4.48	-10.63	14.79	37	0.17	0.58	1.39	3	8	1037.13	-285.23	30	52	351.9	110.26
BTC-USDT	1h	'>)lo'	2021-07-20	2021-11-12	82	50	50	4.48	-10.63	14.79	37	0.17	0.58	1.39	3	8	1037.13	-285.23	30	52	351.9	110.26
BTC-USDT	1h	'a(Gr'	2021-07-20	2021-11-12	70	50	50	4.18	-14.41	13.74	34	0.07	0.57	0.95	4	6	942.35	-263.35	24	46	302.65	110.26
BTC-USDT	1h	'S,wZ'	2021-07-20	2021-11-12	32	50	50	3.71	-11.33	12.16	47	0.08	0.57	1.07	4	4	962.56	-282.7	15	17	131.92	110.26
BTC-USDT	1h	'*.kg'	2021-07-20	2021-11-12	84	50	50	4.22	-10.02	13.89	32	0.14	0.57	1.39	3	7	1000.7	-274.54	27	57	363.12	110.26
BTC-USDT	1h	'[*Gr'	2021-07-20	2021-11-12	40	50	50	4.12	-16.24	13.56	38	0.08	0.56	0.83	4	8	1283.42	-268.56	15	25	175.04	110.26
BTC-USDT	1h	'[*Hr'	2021-07-20	2021-11-12	40	50	50	3.99	-16.22	13.1	38	0.08	0.55	0.81	4	8	1283.42	-267.72	15	25	174.77	110.26
BTC-USDT	1h	'[*Ir'	2021-07-20	2021-11-12	40	50	50	3.99	-16.22	13.1	38	0.08	0.55	0.81	4	8	1283.42	-267.72	15	25	174.77	110.26
BTC-USDT	1h	'7.9c'	2021-07-20	2021-11-12	42	50	50	4.03	-11.12	13.24	40	0.11	0.55	1.19	4	8	918.71	-386.35	17	25	173.94	110.26
BTC-USDT	1h	'/.7g'	2021-07-20	2021-11-12	64	50	50	3.78	-11.67	12.38	39	0.1	0.54	1.06	4	9	1052.92	-274.85	25	39	266.22	110.26
BTC-USDT	1h	'?.;b'	2021-07-20	2021-11-12	38	50	50	3.75	-12.68	12.28	47	0.08	0.54	0.97	4	4	909.14	-300.8	18	20	159.9	110.26
BTC-USDT	1h	'?.;a'	2021-07-20	2021-11-12	38	50	50	3.75	-12.68	12.28	47	0.08	0.54	0.97	4	4	909.14	-300.8	18	20	159.9	110.26
BTC-USDT	1h	'=)bq'	2021-07-20	2021-11-12	94	50	50	4.01	-16.64	13.18	31	0.04	0.54	0.79	3	7	1036.42	-233.76	29	65	399.2	110.26
BTC-USDT	1h	'?.0['	2021-07-20	2021-11-12	38	50	50	3.61	-11.54	11.82	50	0.09	0.54	1.02	4	4	986.68	-260.2	19	19	159.65	110.26
BTC-USDT	1h	'?.0\\'	2021-07-20	2021-11-12	38	50	50	3.61	-11.54	11.82	50	0.09	0.54	1.02	4	4	986.68	-260.2	19	19	159.65	110.26
BTC-USDT	1h	'O(-r'	2021-07-20	2021-11-12	94	50	50	3.93	-14.93	12.88	32	0.05	0.53	0.86	3	10	1036.42	-284.0	30	64	401.64	110.26
BTC-USDT	1h	',.bg'	2021-07-20	2021-11-12	84	50	50	3.8	-10.86	12.46	33	0.11	0.52	1.15	3	6	1036.42	-271.14	28	56	361.93	110.26
BTC-USDT	1h	'>)7r'	2021-07-20	2021-11-12	82	50	50	3.84	-12.02	12.58	39	0.11	0.52	1.05	5	7	1037.13	-295.28	32	50	342.84	110.26
BTC-USDT	1h	'?)7r'	2021-07-20	2021-11-12	82	50	50	3.84	-12.02	12.58	39	0.11	0.52	1.05	5	7	1037.13	-295.28	32	50	342.84	110.26
BTC-USDT	1h	'BBi_'	2021-07-20	2021-11-12	15	53	47	2.39	-5.79	7.7	40	0.15	0.52	1.33	2	3	778.59	-220.13	6	9	62.65	110.26
BTC-USDT	1h	'X*Fb'	2021-07-20	2021-11-12	40	50	50	3.46	-14.07	11.31	40	0.1	0.51	0.8	4	8	919.12	-243.5	16	24	170.51	110.26
BTC-USDT	1h	'7.Tg'	2021-07-20	2021-11-12	42	50	50	3.55	-11.88	11.59	38	0.09	0.51	0.98	4	8	921.25	-267.45	16	26	172.69	110.26
BTC-USDT	1h	'7.Th'	2021-07-20	2021-11-12	42	50	50	3.55	-11.88	11.59	38	0.09	0.51	0.98	4	8	921.25	-267.45	16	26	172.69	110.26
BTC-USDT	1h	'O(/r'	2021-07-20	2021-11-12	94	50	50	3.66	-14.99	11.98	32	0.05	0.51	0.8	3	10	1036.42	-286.53	30	64	400.27	110.26
BTC-USDT	1h	'[*Ar'	2021-07-20	2021-11-12	40	50	50	3.53	-16.7	11.52	35	0.07	0.5	0.69	4	9	1283.42	-269.12	14	26	174.97	110.26
BTC-USDT	1h	'[*@r'	2021-07-20	2021-11-12	40	50	50	3.53	-16.7	11.52	35	0.07	0.5	0.69	4	9	1283.42	-269.12	14	26	174.97	110.26
BTC-USDT	1h	'5.Hf'	2021-07-20	2021-11-12	46	50	50	3.39	-11.15	11.07	39	0.1	0.5	0.99	4	8	965.77	-259.89	18	28	191.16	110.26
BTC-USDT	1h	'?.<a'	2021-07-20	2021-11-12	38	50	50	3.37	-12.88	11.0	47	0.07	0.5	0.85	4	4	907.34	-305.06	18	20	159.9	110.26
BTC-USDT	1h	'?.<b'	2021-07-20	2021-11-12	38	50	50	3.37	-12.88	11.0	47	0.07	0.5	0.85	4	4	907.34	-305.06	18	20	159.9	110.26
BTC-USDT	1h	'4.7g'	2021-07-20	2021-11-12	46	50	50	3.24	-12.14	10.55	39	0.1	0.48	0.87	4	8	965.77	-259.75	18	28	192.71	110.26
BTC-USDT	1h	'..0g'	2021-07-20	2021-11-12	64	50	50	3.11	-11.67	10.11	38	0.08	0.47	0.87	4	11	1052.92	-296.47	24	40	265.79	110.26
BTC-USDT	1h	'0.0g'	2021-07-20	2021-11-12	64	50	50	3.11	-11.67	10.11	38	0.08	0.47	0.87	4	11	1052.92	-296.47	24	40	265.79	110.26
BTC-USDT	1h	'/.0g'	2021-07-20	2021-11-12	64	50	50	3.11	-11.67	10.11	38	0.08	0.47	0.87	4	11	1052.92	-296.47	24	40	265.79	110.26
BTC-USDT	1h	'-.0g'	2021-07-20	2021-11-12	64	50	50	3.11	-11.67	10.11	38	0.08	0.47	0.87	4	11	1052.92	-296.47	24	40	265.79	110.26
BTC-USDT	1h	'+.ou'	2021-07-20	2021-11-12	84	50	50	3.25	-10.83	10.58	32	0.1	0.47	0.98	3	6	1036.42	-297.91	27	57	359.76	110.26
BTC-USDT	1h	'*.ov'	2021-07-20	2021-11-12	84	50	50	3.25	-10.83	10.58	32	0.1	0.47	0.98	3	6	1036.42	-297.91	27	57	359.76	110.26
BTC-USDT	1h	'*.ou'	2021-07-20	2021-11-12	84	50	50	3.25	-10.83	10.58	32	0.1	0.47	0.98	3	6	1036.42	-297.91	27	57	359.76	110.26
BTC-USDT	1h	'?)tr'	2021-07-20	2021-11-12	82	50	50	3.29	-10.36	10.71	37	0.12	0.47	1.03	2	8	1037.13	-339.26	30	52	351.07	110.26
BTC-USDT	1h	'?)ur'	2021-07-20	2021-11-12	82	50	50	3.29	-10.36	10.71	37	0.12	0.47	1.03	2	8	1037.13	-339.26	30	52	351.07	110.26
BTC-USDT	1h	'>)lf'	2021-07-20	2021-11-12	82	50	50	3.24	-11.82	10.54	34	0.09	0.47	0.89	3	10	1016.37	-257.57	28	54	352.8	110.26
BTC-USDT	1h	'>)le'	2021-07-20	2021-11-12	82	50	50	3.24	-11.82	10.54	34	0.09	0.47	0.89	3	10	1016.37	-257.57	28	54	352.8	110.26
BTC-USDT	1h	'?).r'	2021-07-20	2021-11-12	82	50	50	3.36	-11.73	10.95	39	0.1	0.47	0.93	5	7	1037.13	-325.22	32	50	339.56	110.26
BTC-USDT	1h	'?)+r'	2021-07-20	2021-11-12	82	50	50	3.31	-11.82	10.79	40	0.11	0.47	0.91	5	7	1037.13	-307.45	33	49	341.14	110.26
BTC-USDT	1h	'?.^g'	2021-07-20	2021-11-12	38	50	50	2.99	-12.65	9.71	45	0.06	0.46	0.77	4	6	946.58	-255.46	17	21	159.88	110.26
BTC-USDT	1h	'?._g'	2021-07-20	2021-11-12	38	50	50	2.99	-12.65	9.71	45	0.06	0.46	0.77	4	6	946.58	-255.46	17	21	159.88	110.26
BTC-USDT	1h	'7.Dg'	2021-07-20	2021-11-12	42	50	50	3.07	-12.22	9.99	40	0.07	0.46	0.82	4	8	918.71	-386.35	17	25	171.61	110.26
BTC-USDT	1h	'9.Eg'	2021-07-20	2021-11-12	42	50	50	3.07	-12.22	9.99	40	0.07	0.46	0.82	4	8	918.71	-386.35	17	25	171.61	110.26
BTC-USDT	1h	'7.Eg'	2021-07-20	2021-11-12	42	50	50	3.07	-12.22	9.99	40	0.07	0.46	0.82	4	8	918.71	-386.35	17	25	171.61	110.26
BTC-USDT	1h	'>)lt'	2021-07-20	2021-11-12	82	50	50	3.15	-11.72	10.24	37	0.1	0.46	0.87	3	8	1037.13	-251.21	30	52	350.66	110.26
BTC-USDT	1h	'?)1r'	2021-07-20	2021-11-12	82	50	50	3.22	-11.98	10.48	39	0.09	0.46	0.87	5	7	1037.13	-324.03	32	50	339.09	110.26
BTC-USDT	1h	'>)0r'	2021-07-20	2021-11-12	82	50	50	3.22	-11.98	10.48	39	0.09	0.46	0.87	5	7	1037.13	-324.03	32	50	339.09	110.26
BTC-USDT	1h	'5.+s'	2021-07-20	2021-11-12	46	50	50	2.9	-11.8	9.4	37	0.08	0.45	0.8	4	10	965.77	-341.06	17	29	189.63	110.26
BTC-USDT	1h	'?.`g'	2021-07-20	2021-11-12	38	50	50	2.83	-12.79	9.19	42	0.06	0.45	0.72	4	6	951.74	-254.73	16	22	159.88	110.26
BTC-USDT	1h	'?.ah'	2021-07-20	2021-11-12	38	50	50	2.83	-12.79	9.19	42	0.06	0.45	0.72	4	6	951.74	-254.73	16	22	159.88	110.26
BTC-USDT	1h	'?.ag'	2021-07-20	2021-11-12	38	50	50	2.83	-12.79	9.19	42	0.06	0.45	0.72	4	6	951.74	-254.73	16	22	159.88	110.26
BTC-USDT	1h	'?.]g'	2021-07-20	2021-11-12	38	50	50	2.89	-12.69	9.38	45	0.06	0.45	0.74	4	6	941.3	-256.22	17	21	159.88	110.26
BTC-USDT	1h	'?.\\g'	2021-07-20	2021-11-12	38	50	50	2.89	-12.69	9.38	45	0.06	0.45	0.74	4	6	941.3	-256.22	17	21	159.88	110.26
BTC-USDT	1h	'?)dg'	2021-07-20	2021-11-12	82	50	50	3.07	-12.44	9.99	37	0.07	0.45	0.8	3	8	1037.13	-269.89	30	52	349.55	110.26
BTC-USDT	1h	'4.0g'	2021-07-20	2021-11-12	46	50	50	2.86	-12.74	9.29	37	0.09	0.44	0.73	4	10	965.77	-280.18	17	29	192.73	110.26
BTC-USDT	1h	'6.0g'	2021-07-20	2021-11-12	46	50	50	2.86	-12.74	9.29	37	0.09	0.44	0.73	4	10	965.77	-280.18	17	29	192.73	110.26
BTC-USDT	1h	'?.[g'	2021-07-20	2021-11-12	38	50	50	2.76	-12.71	8.94	45	0.06	0.44	0.7	4	6	935.89	-257.03	17	21	159.69	110.26
BTC-USDT	1h	'?.Zg'	2021-07-20	2021-11-12	38	50	50	2.76	-12.71	8.94	45	0.06	0.44	0.7	4	6	935.89	-257.03	17	21	159.69	110.26
BTC-USDT	1h	',FgW'	2021-07-20	2021-11-12	31	52	48	2.22	-13.03	7.15	23	0.05	0.43	0.55	2	7	868.56	-261.39	7	24	129.52	110.26
BTC-USDT	1h	'7.Jg'	2021-07-20	2021-11-12	42	50	50	2.65	-12.61	8.57	38	0.06	0.42	0.68	4	8	918.71	-386.35	16	26	170.79	110.26
BTC-USDT	1h	'G04D'	2021-07-20	2021-11-12	32	50	50	2.0	-7.73	6.44	44	0.08	0.41	0.83	3	6	424.04	-251.53	14	18	125.4	110.26
BTC-USDT	1h	'?)ov'	2021-07-20	2021-11-12	82	50	50	2.69	-11.59	8.73	37	0.09	0.41	0.75	3	8	1037.13	-297.91	30	52	349.92	110.26
BTC-USDT	1h	'0?tj'	2021-07-20	2021-11-12	23	52	48	2.12	-10.75	6.83	35	0.06	0.41	0.63	2	7	847.92	-256.6	8	15	95.85	110.26
BTC-USDT	1h	'7.Bg'	2021-07-20	2021-11-12	42	50	50	2.49	-12.28	8.05	40	0.06	0.4	0.66	4	8	918.71	-386.35	17	25	171.74	110.26
BTC-USDT	1h	'?.Xg'	2021-07-20	2021-11-12	38	50	50	2.4	-13.25	7.76	45	0.05	0.4	0.59	4	6	930.36	-360.84	17	21	159.43	110.26
BTC-USDT	1h	'?.Yg'	2021-07-20	2021-11-12	38	50	50	2.4	-13.25	7.76	45	0.05	0.4	0.59	4	6	930.36	-360.84	17	21	159.43	110.26
BTC-USDT	1h	'?)A\\'	2021-07-20	2021-11-12	82	50	50	2.48	-10.92	8.01	38	0.08	0.4	0.73	3	8	1037.13	-229.75	31	51	345.83	110.26
BTC-USDT	1h	'?)A['	2021-07-20	2021-11-12	82	50	50	2.48	-10.92	8.01	38	0.08	0.4	0.73	3	8	1037.13	-229.75	31	51	345.83	110.26
BTC-USDT	1h	'7.Ag'	2021-07-20	2021-11-12	42	50	50	2.41	-12.17	7.78	40	0.06	0.39	0.64	4	8	918.71	-386.35	17	25	171.74	110.26
BTC-USDT	1h	'9.@g'	2021-07-20	2021-11-12	42	50	50	2.41	-12.17	7.78	40	0.06	0.39	0.64	4	8	918.71	-386.35	17	25	171.74	110.26
BTC-USDT	1h	'8.@g'	2021-07-20	2021-11-12	42	50	50	2.41	-12.17	7.78	40	0.06	0.39	0.64	4	8	918.71	-386.35	17	25	171.74	110.26
BTC-USDT	1h	'?)or'	2021-07-20	2021-11-12	82	50	50	2.42	-11.43	7.82	35	0.08	0.39	0.68	2	8	1037.13	-277.31	29	53	351.01	110.26
BTC-USDT	1h	'5.qr'	2021-07-20	2021-11-12	46	50	50	2.21	-11.82	7.11	30	0.06	0.38	0.6	4	10	965.77	-269.87	14	32	191.22	110.26
BTC-USDT	1h	'4.qr'	2021-07-20	2021-11-12	46	50	50	2.21	-11.82	7.11	30	0.06	0.38	0.6	4	10	965.77	-269.87	14	32	191.22	110.26
BTC-USDT	1h	'6.qr'	2021-07-20	2021-11-12	46	50	50	2.21	-11.82	7.11	30	0.06	0.38	0.6	4	10	965.77	-269.87	14	32	191.22	110.26
