'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m','@@Tmp.','2019-10-01','2021-10-01','1069','46.39','-28.56',21,'30','0.24','0.63','0.73','6','22',1156,-526,'323','746','1556.97'
'ETH-USDT','5m','@@DrE9','2019-10-01','2021-10-01','1066','50.51','-31.57',23,'31','0.19','0.67','0.72','6','22',913,-464,'330','736','1556.97'
'ETH-USDT','5m','wEbr<X','2019-10-01','2021-10-01','312','42.76','-27.01',19,'38','0.44','0.66','0.72','4','9',1473,-799,'120','192','1556.97'
'ETH-USDT','5m','@@DrE8','2019-10-01','2021-10-01','1067','49.71','-31.57',22,'31','0.19','0.67','0.71','6','22',913,-462,'330','737','1556.97'
'ETH-USDT','5m','@@DrE6','2019-10-01','2021-10-01','1068','49.23','-31.57',22,'31','0.19','0.66','0.7','6','22',901,-462,'330','738','1556.97'
'ETH-USDT','5m','@@DrE7','2019-10-01','2021-10-01','1068','49.23','-31.57',22,'31','0.19','0.66','0.7','6','22',901,-462,'330','738','1556.97'
'ETH-USDT','5m','@@KV5H','2019-10-01','2021-10-01','1019','64.48','-40.26',28,'31','0.19','0.77','0.7','6','21',844,-497,'317','702','1556.97'
'ETH-USDT','5m','F@b`4)','2019-10-01','2021-10-01','943','48.83','-31.75',22,'31','0.24','0.65','0.69','5','14',1187,-457,'296','647','1556.97'
'ETH-USDT','5m','@@DrF3','2019-10-01','2021-10-01','1069','48.57','-31.75',22,'31','0.18','0.66','0.69','6','22',901,-460,'330','739','1556.97'
'ETH-USDT','5m','H@k(5H','2019-10-01','2021-10-01','856','45.64','-30.51',21,'42','0.14','0.78','0.68','9','8',247,-400,'360','496','1556.97'
'ETH-USDT','5m','F@bC4N','2019-10-01','2021-10-01','829','56.88','-37.35',25,'33','0.15','0.75','0.68','6','12',824,-466,'275','554','1556.97'
'ETH-USDT','5m','SRRQE','2019-10-01','2021-10-01','529','35.04','-23.93',16,'32','0.34','0.58','0.68','4','10',708,-525,'168','361','1556.97'
