'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m','i3<I5i','2021-06-01','2021-10-01','1198','28.33','-32.0',111,'46','0.36','1.5','3.48','17','17',150,-1196,'548','650','96.15'
'ETH-USDT','5m',':2<C5i','2021-06-01','2021-10-01','2102','34.43','-41.0',142,'40','0.25','1.56','3.46','17','22',145,-326,'847','1255','96.15'
'ETH-USDT','5m','C.<H5i','2021-06-01','2021-10-01','2076','32.41','-38.0',132,'41','0.25','1.48','3.45','18','23',166,-344,'861','1215','96.15'
'ETH-USDT','5m','9,D=3j','2021-06-01','2021-10-01','3010','29.44','-34.0',116,'38','0.28','1.33','3.44','17','30',131,-265,'1154','1856','96.15'
'ETH-USDT','5m','C3<H5q','2021-06-01','2021-10-01','1147','24.7','-27.0',94,'42','0.29','1.39','3.43','20','17',135,-300,'484','663','96.15'
'ETH-USDT','5m',':2O?5_','2021-06-01','2021-10-01','3995','40.34','-51.0',176,'37','0.31','1.42','3.42','32','47',236,-354,'1473','2522','96.15'
'ETH-USDT','5m','C3<l(o','2021-06-01','2021-10-01','3748','37.48','-47.0',159,'38','0.38','1.37','3.41','36','27',287,-398,'1425','2323','96.15'
'ETH-USDT','5m',':2L?5`','2021-06-01','2021-10-01','3813','42.29','-55.0',187,'37','0.28','1.46','3.38','31','46',237,-357,'1417','2396','96.15'
'ETH-USDT','5m',':2BH5i','2021-06-01','2021-10-01','2099','34.37','-43.0',142,'39','0.23','1.48','3.3','17','24',208,-339,'820','1279','96.15'
'ETH-USDT','5m','b3`l.o','2021-06-01','2021-10-01','1494','25.91','-31.0',99,'40','0.35','1.17','3.21','18','32',457,-550,'601','893','96.15'
'ETH-USDT','5m',':2D?5j','2021-06-01','2021-10-01','1970','33.21','-44.0',136,'40','0.21','1.51','3.11','17','23',163,-327,'782','1188','96.15'
'ETH-USDT','5m','f3Z@Cf','2021-06-01','2021-10-01','456','19.28','-24.0',69,'45','0.25','1.51','2.95','13','10',191,-1065,'203','253','96.15'
'ETH-USDT','5m',':2F?5i','2021-06-01','2021-10-01','2100','32.74','-45.0',133,'39','0.2','1.45','2.94','17','25',177,-325,'823','1277','96.15'
'ETH-USDT','5m','i3BH5i','2021-06-01','2021-10-01','1196','26.91','-36.0',104,'44','0.26','1.38','2.92','17','19',180,-1241,'525','671','96.15'
'ETH-USDT','5m',':2FH5i','2021-06-01','2021-10-01','2099','30.63','-43.0',122,'39','0.21','1.35','2.87','17','24',221,-326,'814','1285','96.15'
'ETH-USDT','5m',':2D?5`','2021-06-01','2021-10-01','3815','37.63','-56.0',160,'38','0.22','1.4','2.84','32','46',186,-328,'1451','2364','96.15'
'ETH-USDT','5m','b3al.i','2021-06-01','2021-10-01','1781','25.31','-34.0',96,'40','0.33','1.14','2.82','16','38',455,-535,'709','1072','96.15'
'ETH-USDT','5m',':2<Z5i','2021-06-01','2021-10-01','2099','30.6','-43.0',122,'39','0.21','1.34','2.81','17','28',246,-484,'825','1274','96.15'
'ETH-USDT','5m',':2<A5i','2021-06-01','2021-10-01','2102','28.93','-41.0',114,'41','0.22','1.42','2.79','17','21',132,-315,'853','1249','96.15'
'ETH-USDT','5m',':2D>5i','2021-06-01','2021-10-01','2101','31.61','-46.0',127,'40','0.18','1.44','2.78','17','25',163,-325,'836','1265','96.15'
'ETH-USDT','5m','h<?Y<X','2021-06-01','2021-10-01','1809','24.51','-35.0',93,'41','0.32','1.15','2.65','18','30',215,-1153,'740','1069','96.15'
'ETH-USDT','5m',':2DP5i','2021-06-01','2021-10-01','2099','29.31','-45.0',116,'39','0.2','1.29','2.59','17','27',253,-472,'816','1283','96.15'
'ETH-USDT','5m',':2DO5i','2021-06-01','2021-10-01','2099','29.31','-45.0',116,'39','0.2','1.29','2.59','17','27',253,-472,'816','1283','96.15'
'ETH-USDT','5m',':2D?5i','2021-06-01','2021-10-01','2101','29.87','-46.0',119,'40','0.17','1.38','2.57','17','25',166,-318,'830','1271','96.15'
'ETH-USDT','5m',':2Q:5i','2021-06-01','2021-10-01','2099','29.49','-46.0',117,'39','0.17','1.34','2.54','17','24',199,-339,'815','1284','96.15'
'ETH-USDT','5m',':2<e5i','2021-06-01','2021-10-01','2099','27.73','-44.0',108,'39','0.19','1.25','2.43','17','30',286,-465,'824','1275','96.15'
'ETH-USDT','5m','UIKi_?','2021-06-01','2021-10-01','3034','29.56','-50.0',117,'36','0.25','1.26','2.36','20','29',382,-1080,'1088','1946','96.15'
'ETH-USDT','5m','L2jH:L','2021-06-01','2021-10-01','4335','32.97','-58.0',135,'37','0.2','1.31','2.32','52','39',420,-361,'1609','2726','96.15'
'ETH-USDT','5m','I3Jl?o','2021-06-01','2021-10-01','207','8.56','-12.0',28,'43','0.39','0.8','2.26','9','15',237,-304,'88','119','96.15'
'ETH-USDT','5m',':2K?5_','2021-06-01','2021-10-01','3995','31.05','-55.0',125,'37','0.2','1.25','2.25','31','47',223,-337,'1477','2518','96.15'
'ETH-USDT','5m',':1DH5i','2021-06-01','2021-10-01','2130','23.37','-40.0',87,'39','0.22','1.15','2.2','17','24',184,-297,'821','1309','96.15'
'ETH-USDT','5m','C3<n0i','2021-06-01','2021-10-01','3221','26.52','-47.0',102,'39','0.22','1.17','2.19','31','25',334,-464,'1262','1959','96.15'
'ETH-USDT','5m',':2D:5i','2021-06-01','2021-10-01','2102','25.01','-44.0',95,'40','0.16','1.27','2.17','17','22',135,-312,'847','1255','96.15'
'ETH-USDT','5m',':2DN5i','2021-06-01','2021-10-01','2099','25.99','-46.0',100,'39','0.17','1.21','2.17','17','27',247,-462,'816','1283','96.15'
'ETH-USDT','5m','>R/+Pa','2021-06-01','2021-10-01','185','3.03','-4.0',9,'79','0.43','0.79','2.17','18','4',15,-121,'146','39','96.15'
'ETH-USDT','5m',':2V45i','2021-06-01','2021-10-01','2101','26.21','-47.0',101,'39','0.15','1.27','2.16','17','24',170,-335,'819','1282','96.15'
'ETH-USDT','5m',':2M=5i','2021-06-01','2021-10-01','2099','25.93','-46.0',99,'39','0.15','1.24','2.16','17','24',204,-331,'811','1288','96.15'
'ETH-USDT','5m','C3<l+o','2021-06-01','2021-10-01','3426','25.36','-45.0',97,'39','0.22','1.15','2.16','34','31',294,-418,'1330','2096','96.15'
'ETH-USDT','5m',':2KH5i','2021-06-01','2021-10-01','2099','24.96','-47.0',95,'38','0.16','1.18','2.03','17','24',253,-460,'806','1293','96.15'
'ETH-USDT','5m',':2b85_','2021-06-01','2021-10-01','3995','28.09','-54.0',110,'36','0.19','1.2','2.02','32','47',264,-465,'1458','2537','96.15'
'ETH-USDT','5m','*Fk6mU','2021-06-01','2021-10-01','52','2.97','-5.0',9,'38','0.36','0.65','1.95','8','8',121,-152,'20','32','96.15'
'ETH-USDT','5m',':2LH5i','2021-06-01','2021-10-01','2099','23.36','-47.0',87,'38','0.15','1.13','1.87','17','24',255,-455,'802','1297','96.15'
'ETH-USDT','5m','C*<H5i','2021-06-01','2021-10-01','2103','19.25','-38.0',69,'41','0.14','1.08','1.83','18','26',148,-303,'858','1245','96.15'
'ETH-USDT','5m','_@7+L','2021-06-01','2021-10-01','2438','19.19','-38.0',69,'39','0.18','1.01','1.8','19','33',150,-898,'956','1482','96.15'
'ETH-USDT','5m',':2<H5\\','2021-06-01','2021-10-01','4555','25.43','-55.0',97,'37','0.15','1.15','1.78','36','51',176,-311,'1706','2849','96.15'
'ETH-USDT','5m',':2<H1i','2021-06-01','2021-10-01','3865','24.28','-53.0',92,'38','0.15','1.13','1.73','31','47',175,-319,'1465','2400','96.15'
'ETH-USDT','5m',':2<H-i','2021-06-01','2021-10-01','4866','24.87','-55.0',94,'38','0.17','1.14','1.73','35','54',176,-356,'1831','3035','96.15'
'ETH-USDT','5m',':2MH5i','2021-06-01','2021-10-01','2099','22.09','-48.0',82,'38','0.13','1.1','1.69','17','26',268,-452,'802','1297','96.15'
'ETH-USDT','5m',':,<H5i','2021-06-01','2021-10-01','2113','14.79','-32.0',51,'39','0.15','0.93','1.61','21','24',121,-269,'829','1284','96.15'
'ETH-USDT','5m',':2IH5i','2021-06-01','2021-10-01','2099','21.08','-48.0',77,'39','0.12','1.08','1.6','17','24',242,-448,'811','1288','96.15'
'ETH-USDT','5m',':2D?5_','2021-06-01','2021-10-01','3997','22.95','-56.0',86,'38','0.13','1.1','1.52','33','47',173,-301,'1507','2490','96.15'
'ETH-USDT','5m',':2O?5Z','2021-06-01','2021-10-01','4993','20.71','-57.0',76,'36','0.12','1.07','1.34','38','40',228,-319,'1807','3186','96.15'
'ETH-USDT','5m',':2<H0i','2021-06-01','2021-10-01','4239','19.99','-54.0',73,'38','0.12','1.03','1.33','35','51',174,-308,'1604','2635','96.15'
'ETH-USDT','5m',':2Q?5Z','2021-06-01','2021-10-01','4993','19.94','-55.0',72,'36','0.12','1.06','1.32','39','39',233,-326,'1798','3195','96.15'
'ETH-USDT','5m',':2P?5Z','2021-06-01','2021-10-01','4993','19.99','-56.0',72,'36','0.11','1.05','1.29','39','39',229,-317,'1803','3190','96.15'
'ETH-USDT','5m',':2MD5i','2021-06-01','2021-10-01','2099','17.17','-49.0',61,'38','0.1','0.97','1.25','17','24',238,-439,'803','1296','96.15'
'ETH-USDT','5m','<.B3ZR','2021-06-01','2021-10-01','436','8.29','-22.0',27,'49','0.09','0.9','1.25','16','12',63,-210,'213','223','96.15'
'ETH-USDT','5m',':2SH5i','2021-06-01','2021-10-01','2099','16.37','-48.0',57,'38','0.1','0.95','1.21','17','26',280,-431,'801','1298','96.15'
'ETH-USDT','5m',':2b95','2021-06-01','2021-10-01','4385','17.35','-52.0',61,'36','0.12','1.01','1.18','33','51',248,-446,'1584','2801','96.15'
'ETH-USDT','5m','C3<j+W','2021-06-01','2021-10-01','4638','18.38','-56.0',66,'37','0.13','1.05','1.18','44','36',277,-322,'1730','2908','96.15'
'ETH-USDT','5m',':3BH5b','2021-06-01','2021-10-01','3388','15.99','-48.0',56,'37','0.1','0.93','1.16','23','39',188,-296,'1264','2124','96.15'
'ETH-USDT','5m',':2k25^','2021-06-01','2021-10-01','4222','18.06','-56.0',64,'36','0.11','1.01','1.15','33','49',226,-336,'1536','2686','96.15'
'ETH-USDT','5m',':2T?5Z','2021-06-01','2021-10-01','4993','18.18','-56.0',65,'36','0.11','1.03','1.15','37','40',256,-432,'1790','3203','96.15'
'ETH-USDT','5m',':2X?5Z','2021-06-01','2021-10-01','4993','17.92','-56.0',64,'36','0.11','1.03','1.14','37','40',273,-443,'1790','3203','96.15'
'ETH-USDT','5m',':2M?5Z','2021-06-01','2021-10-01','4993','18.48','-58.0',66,'36','0.1','1.02','1.14','37','38',219,-311,'1805','3188','96.15'
'ETH-USDT','5m',':2KI5Z','2021-06-01','2021-10-01','4993','18.16','-58.0',65,'36','0.1','1.03','1.12','37','30',282,-422,'1798','3195','96.15'
'ETH-USDT','5m',':2D?5','2021-06-01','2021-10-01','4387','16.6','-55.0',58,'37','0.1','0.96','1.06','33','51',161,-290,'1640','2747','96.15'
'ETH-USDT','5m','C3<60i','2021-06-01','2021-10-01','3233','13.29','-43.0',45,'48','0.09','0.86','1.04','28','23',87,-298,'1567','1666','96.15'
'ETH-USDT','5m',':2S?5Z','2021-06-01','2021-10-01','4993','16.62','-56.0',58,'36','0.1','1.0','1.04','37','40',245,-424,'1793','3200','96.15'
'ETH-USDT','5m',':2MH5Z','2021-06-01','2021-10-01','4993','16.9','-58.0',60,'36','0.09','1.01','1.02','37','32',295,-427,'1791','3202','96.15'
'ETH-USDT','5m',':2V95Z','2021-06-01','2021-10-01','4993','16.11','-58.0',56,'36','0.09','0.98','0.98','38','39',219,-325,'1804','3189','96.15'
'ETH-USDT','5m',':2DC5Z','2021-06-01','2021-10-01','4994','15.65','-59.0',55,'37','0.08','0.97','0.92','40','38',199,-287,'1829','3165','96.15'
'ETH-USDT','5m',':2P:5Z','2021-06-01','2021-10-01','4994','15.22','-59.0',53,'36','0.09','0.96','0.9','39','38',199,-304,'1815','3179','96.15'
'ETH-USDT','5m',':2\\85Z','2021-06-01','2021-10-01','4993','15.04','-59.0',52,'36','0.08','0.96','0.89','39','40',229,-321,'1802','3191','96.15'
'ETH-USDT','5m',':2D?7Z','2021-06-01','2021-10-01','4317','14.29','-57.0',49,'37','0.08','0.91','0.87','34','49',164,-282,'1611','2706','96.15'
'ETH-USDT','5m',':2b85^','2021-06-01','2021-10-01','4222','14.02','-56.0',48,'36','0.09','0.94','0.85','31','49',252,-435,'1526','2696','96.15'
'ETH-USDT','5m',':2QH5','2021-06-01','2021-10-01','4385','13.22','-55.0',45,'36','0.08','0.93','0.82','32','42',286,-421,'1589','2796','96.15'
'ETH-USDT','5m',':2GV5i','2021-06-01','2021-10-01','2099','11.43','-48.0',38,'39','0.07','0.8','0.8','17','26',272,-401,'811','1288','96.15'
'ETH-USDT','5m',':2DB5Z','2021-06-01','2021-10-01','4994','13.32','-58.0',45,'37','0.08','0.92','0.78','41','38',190,-286,'1831','3163','96.15'
'ETH-USDT','5m',':2D?5^','2021-06-01','2021-10-01','4224','12.66','-58.0',43,'37','0.07','0.87','0.74','32','49',166,-286,'1578','2646','96.15'
'ETH-USDT','5m',':2D?4`','2021-06-01','2021-10-01','4198','12.23','-57.0',41,'37','0.07','0.86','0.72','31','50',162,-277,'1572','2626','96.15'
'ETH-USDT','5m',':2b45Z','2021-06-01','2021-10-01','4993','12.31','-59.0',42,'36','0.07','0.91','0.7','39','39',219,-325,'1803','3190','96.15'
'ETH-USDT','5m',':2U?5Z','2021-06-01','2021-10-01','4993','11.85','-58.0',40,'36','0.06','0.92','0.69','37','40',264,-426,'1790','3203','96.15'
'ETH-USDT','5m',':2d95Z','2021-06-01','2021-10-01','4993','11.38','-57.0',38,'36','0.06','0.92','0.67','38','40',271,-428,'1779','3214','96.15'
'ETH-USDT','5m',':0DH5i','2021-06-01','2021-10-01','2144','7.59','-37.0',24,'38','0.07','0.66','0.66','17','25',160,-273,'818','1326','96.15'
'ETH-USDT','5m',':2O?4Z','2021-06-01','2021-10-01','5293','10.85','-55.0',36,'36','0.07','0.9','0.65','30','35',203,-279,'1902','3391','96.15'
'ETH-USDT','5m',':2R?5Z','2021-06-01','2021-10-01','4993','10.98','-57.0',37,'36','0.06','0.89','0.64','39','40',231,-408,'1796','3197','96.15'
'ETH-USDT','5m',':2WH5i','2021-06-01','2021-10-01','2099','9.1','-47.0',30,'38','0.06','0.74','0.63','17','27',275,-403,'802','1297','96.15'
'ETH-USDT','5m',':2b95^','2021-06-01','2021-10-01','4222','10.14','-56.0',34,'36','0.06','0.86','0.6','32','49',262,-436,'1523','2699','96.15'
'ETH-USDT','5m',':2n55Z','2021-06-01','2021-10-01','4993','9.95','-58.0',33,'36','0.05','0.89','0.56','38','40',273,-421,'1778','3215','96.15'
'ETH-USDT','5m',':2k35Z','2021-06-01','2021-10-01','4993','9.57','-58.0',31,'36','0.05','0.86','0.54','39','40',233,-317,'1791','3202','96.15'
'ETH-USDT','5m',':2VH5i','2021-06-01','2021-10-01','2099','7.95','-48.0',26,'38','0.05','0.71','0.54','17','27',270,-398,'802','1297','96.15'
'ETH-USDT','5m',':2c95Z','2021-06-01','2021-10-01','4993','9.39','-58.0',31,'36','0.05','0.88','0.53','39','40',269,-421,'1783','3210','96.15'
'ETH-USDT','5m',':295Z','2021-06-01','2021-10-01','4993','9.41','-59.0',31,'36','0.05','0.87','0.53','39','40',243,-409,'1793','3200','96.15'
'ETH-USDT','5m',':2k25Z','2021-06-01','2021-10-01','4993','9.63','-59.0',32,'36','0.05','0.86','0.53','39','39',221,-315,'1798','3195','96.15'
'ETH-USDT','5m',':2aH5i','2021-06-01','2021-10-01','2098','7.53','-47.0',24,'38','0.05','0.7','0.52','17','27',324,-407,'798','1300','96.15'
'ETH-USDT','5m',':2`85Z','2021-06-01','2021-10-01','4993','9.2','-59.0',30,'36','0.05','0.87','0.51','38','40',246,-410,'1791','3202','96.15'
'ETH-USDT','5m',':7<H0i','2021-06-01','2021-10-01','3942','7.78','-50.0',25,'37','0.05','0.73','0.5','33','33',164,-304,'1474','2468','96.15'
'ETH-USDT','5m',':2QU5i','2021-06-01','2021-10-01','2098','7.1','-45.0',23,'38','0.05','0.68','0.5','17','27',312,-393,'804','1294','96.15'
'ETH-USDT','5m',':2k45Z','2021-06-01','2021-10-01','4993','8.31','-59.0',27,'36','0.04','0.85','0.46','39','40',250,-403,'1785','3208','96.15'
'ETH-USDT','5m',':2D?5\\','2021-06-01','2021-10-01','4555','8.06','-59.0',26,'37','0.04','0.77','0.44','34','52',163,-269,'1692','2863','96.15'
'ETH-USDT','5m',':2\\?5Z','2021-06-01','2021-10-01','4993','7.58','-60.0',24,'36','0.04','0.84','0.41','37','32',293,-408,'1784','3209','96.15'
'ETH-USDT','5m',':2K?5Z','2021-06-01','2021-10-01','4993','7.46','-60.0',24,'36','0.04','0.8','0.4','38','38',205,-289,'1809','3184','96.15'
'ETH-USDT','5m',':2K>5Z','2021-06-01','2021-10-01','4994','7.43','-60.0',24,'36','0.04','0.8','0.4','38','38',193,-282,'1813','3181','96.15'
'ETH-USDT','5m',':2K=5Z','2021-06-01','2021-10-01','4994','7.43','-60.0',24,'36','0.04','0.8','0.4','37','38',193,-282,'1813','3181','96.15'
'ETH-USDT','5m',':2a95Z','2021-06-01','2021-10-01','4993','7.19','-58.0',23,'36','0.04','0.83','0.4','37','40',262,-421,'1785','3208','96.15'
'ETH-USDT','5m',':2r15Z','2021-06-01','2021-10-01','4993','7.28','-59.0',23,'36','0.04','0.81','0.4','40','40',225,-324,'1795','3198','96.15'
'ETH-USDT','5m',':2b25Z','2021-06-01','2021-10-01','4994','7.23','-60.0',23,'36','0.04','0.8','0.39','40','39',190,-309,'1815','3179','96.15'
'ETH-USDT','5m',':2b85Z','2021-06-01','2021-10-01','4993','7.29','-59.0',23,'36','0.04','0.83','0.39','38','40',256,-406,'1787','3206','96.15'
'ETH-USDT','5m',':2J?5Z','2021-06-01','2021-10-01','4993','6.37','-60.0',20,'36','0.03','0.78','0.34','38','38',201,-283,'1813','3180','96.15'
'ETH-USDT','5m',':2?5Z','2021-06-01','2021-10-01','4993','5.6','-60.0',18,'36','0.03','0.81','0.3','37','32',293,-399,'1782','3211','96.15'
'ETH-USDT','5m','+3<H5i','2021-06-01','2021-10-01','1117','2.67','-28.0',8,'33','0.01','0.39','0.29','18','21',112,-132,'370','747','96.15'
'ETH-USDT','5m',':2\\H5i','2021-06-01','2021-10-01','2098','4.48','-48.0',14,'38','0.03','0.6','0.29','17','27',296,-394,'799','1299','96.15'
'ETH-USDT','5m',':2<H5W','2021-06-01','2021-10-01','5540','4.79','-60.0',15,'37','0.03','0.76','0.25','32','43',163,-249,'2030','3510','96.15'
'ETH-USDT','5m',':2h95Z','2021-06-01','2021-10-01','4993','4.56','-61.0',14,'36','0.02','0.79','0.24','38','32',297,-406,'1775','3218','96.15'
'ETH-USDT','5m','D:eNs)','2021-06-01','2021-10-01','4881','3.97','-61.0',12,'35','0.02','0.95','0.2','18','34',467,-366,'1703','3178','96.15'
'ETH-USDT','5m',':2H?5Z','2021-06-01','2021-10-01','4994','3.35','-60.0',10,'36','0.02','0.71','0.17','38','38',183,-269,'1816','3178','96.15'
'ETH-USDT','5m',':2b;5Z','2021-06-01','2021-10-01','4993','3.03','-61.0',9,'36','0.02','0.76','0.15','38','32',293,-407,'1782','3211','96.15'
'ETH-USDT','5m',':2b95Z','2021-06-01','2021-10-01','4993','2.45','-59.0',8,'36','0.01','0.74','0.13','38','40',259,-400,'1784','3209','96.15'
'ETH-USDT','5m',':2k55Z','2021-06-01','2021-10-01','4993','2.54','-59.0',8,'36','0.01','0.74','0.13','39','40',259,-398,'1780','3213','96.15'
'ETH-USDT','5m',':2k65Z','2021-06-01','2021-10-01','4993','2.54','-59.0',8,'36','0.01','0.74','0.13','39','40',259,-398,'1780','3213','96.15'
'ETH-USDT','5m',':2gH5i','2021-06-01','2021-10-01','2098','1.94','-48.0',6,'38','0.01','0.53','0.12','17','27',336,-378,'794','1304','96.15'
'ETH-USDT','5m','S,_=gO','2021-06-01','2021-10-01','543','0.98','-30.0',3,'42','0.01','0.28','0.1','13','17',178,-349,'228','315','96.15'
'ETH-USDT','5m',':2^?5Z','2021-06-01','2021-10-01','4993','1.99','-61.0',6,'36','0.01','0.73','0.1','37','35',297,-387,'1782','3211','96.15'
'ETH-USDT','5m',':2i95Z','2021-06-01','2021-10-01','4993','0.76','-61.0',2,'36','0.0','0.71','0.04','38','32',289,-391,'1775','3218','96.15'
'ETH-USDT','5m',':2u15Z','2021-06-01','2021-10-01','4993','-0.25','-60.0',-1,'36','-0.0','0.67','-0.01','40','40',233,-384,'1788','3205','96.15'
'ETH-USDT','5m',':3=H0i','2021-06-01','2021-10-01','4196','-0.71','-52.0',-2,'37','-0.0','0.52','-0.04','30','50',149,-279,'1560','2636','96.15'
'ETH-USDT','5m',':2D?5Z','2021-06-01','2021-10-01','4995','-2.78','-63.0',-8,'37','-0.01','0.55','-0.13','39','38',164,-251,'1842','3153','96.15'
'ETH-USDT','5m',':2k95Z','2021-06-01','2021-10-01','4993','-3.34','-63.0',-10,'36','-0.02','0.63','-0.15','38','35',295,-370,'1774','3219','96.15'
'ETH-USDT','5m',':2a?5Z','2021-06-01','2021-10-01','4993','-3.84','-63.0',-11,'36','-0.02','0.62','-0.18','37','35',315,-379,'1781','3212','96.15'
'ETH-USDT','5m','C3<l0N','2021-06-01','2021-10-01','5172','-3.72','-56.0',-11,'37','-0.02','0.67','-0.19','46','40',287,-316,'1890','3282','96.15'
'ETH-USDT','5m',':2c?5Z','2021-06-01','2021-10-01','4993','-4.46','-63.0',-13,'36','-0.02','0.61','-0.2','37','35',320,-374,'1780','3213','96.15'
'ETH-USDT','5m',':2_?5Z','2021-06-01','2021-10-01','4993','-4.96','-63.0',-14,'36','-0.02','0.59','-0.22','37','35',304,-370,'1781','3212','96.15'
'ETH-USDT','5m',':2g?5Z','2021-06-01','2021-10-01','4993','-4.78','-62.0',-14,'36','-0.02','0.61','-0.22','37','35',318,-361,'1775','3218','96.15'
'ETH-USDT','5m',':2b>5Z','2021-06-01','2021-10-01','4993','-5.02','-63.0',-14,'36','-0.02','0.59','-0.23','37','35',305,-375,'1781','3212','96.15'
'ETH-USDT','5m',':2b=5Z','2021-06-01','2021-10-01','4993','-5.02','-63.0',-14,'36','-0.02','0.59','-0.23','37','35',305,-375,'1781','3212','96.15'
'ETH-USDT','5m',':2b@5Z','2021-06-01','2021-10-01','4993','-5.29','-62.0',-15,'36','-0.02','0.59','-0.24','37','35',309,-365,'1781','3212','96.15'
'ETH-USDT','5m',':2f?5Z','2021-06-01','2021-10-01','4993','-5.24','-62.0',-15,'36','-0.03','0.6','-0.24','37','35',315,-360,'1779','3214','96.15'
'ETH-USDT','5m',':2o85Z','2021-06-01','2021-10-01','4993','-5.65','-64.0',-16,'36','-0.02','0.58','-0.25','37','35',303,-366,'1774','3219','96.15'
'ETH-USDT','5m',':2h?5Z','2021-06-01','2021-10-01','4992','-5.71','-61.0',-16,'36','-0.03','0.58','-0.27','37','35',313,-360,'1773','3219','96.15'
'ETH-USDT','5m',':2b?5Z','2021-06-01','2021-10-01','4993','-7.02','-63.0',-20,'36','-0.03','0.55','-0.31','37','35',313,-367,'1781','3212','96.15'
'ETH-USDT','5m',':2d?5Z','2021-06-01','2021-10-01','4993','-7.19','-62.0',-20,'36','-0.03','0.54','-0.32','37','35',307,-358,'1776','3217','96.15'
'ETH-USDT','5m','L2jH:,','2021-06-01','2021-10-01','4935','-7.72','-65.0',-21,'36','-0.04','0.75','-0.33','19','39',418,-293,'1770','3165','96.15'
'ETH-USDT','5m',':2bB5Z','2021-06-01','2021-10-01','4992','-7.31','-61.0',-20,'36','-0.04','0.55','-0.33','36','35',318,-356,'1780','3212','96.15'
'ETH-USDT','5m',':2i?5Z','2021-06-01','2021-10-01','4992','-7.98','-62.0',-22,'36','-0.04','0.53','-0.35','37','35',319,-348,'1774','3218','96.15'
'ETH-USDT','5m',':2m95Z','2021-06-01','2021-10-01','4993','-9.03','-65.0',-25,'36','-0.04','0.5','-0.38','37','35',304,-358,'1774','3219','96.15'
'ETH-USDT','5m',':2u85Z','2021-06-01','2021-10-01','4993','-8.99','-65.0',-25,'35','-0.04','0.51','-0.38','37','35',317,-353,'1772','3221','96.15'
'ETH-USDT','5m',':2b94Z','2021-06-01','2021-10-01','5293','-9.56','-60.0',-26,'35','-0.05','0.52','-0.43','29','34',231,-332,'1876','3417','96.15'
'ETH-USDT','5m',':2t85Z','2021-06-01','2021-10-01','4993','-10.26','-65.0',-28,'36','-0.04','0.48','-0.43','37','35',314,-348,'1773','3220','96.15'
'ETH-USDT','5m','C3<l5L','2021-06-01','2021-10-01','5231','-8.93','-56.0',-24,'36','-0.06','0.58','-0.43','46','39',271,-300,'1905','3326','96.15'
'ETH-USDT','5m',':2D?4Z','2021-06-01','2021-10-01','5295','-10.01','-62.0',-27,'37','-0.05','0.4','-0.44','32','41',148,-223,'1939','3356','96.15'
'ETH-USDT','5m',':2k?5Z','2021-06-01','2021-10-01','4992','-13.66','-63.0',-36,'36','-0.06','0.4','-0.56','37','35',313,-329,'1773','3219','96.15'
'ETH-USDT','5m',':2r?5Z','2021-06-01','2021-10-01','4991','-12.86','-60.0',-34,'36','-0.06','0.41','-0.56','36','35',341,-346,'1772','3219','96.15'
'ETH-USDT','5m',':2D?5Y','2021-06-01','2021-10-01','5165','-14.2','-63.0',-37,'37','-0.06','0.27','-0.58','43','39',148,-223,'1889','3276','96.15'
'ETH-USDT','5m',':2u=5Z','2021-06-01','2021-10-01','4991','-13.35','-61.0',-35,'35','-0.06','0.4','-0.58','36','35',341,-346,'1770','3221','96.15'
'ETH-USDT','5m','53al.o','2021-06-01','2021-10-01','4676','-9.76','-45.0',-26,'35','-0.06','0.41','-0.59','20','69',444,-175,'1630','3046','96.15'
'ETH-USDT','5m',':2s?5Z','2021-06-01','2021-10-01','4991','-14.43','-60.0',-37,'36','-0.07','0.37','-0.62','36','35',343,-346,'1772','3219','96.15'
'ETH-USDT','5m',':2u?5Z','2021-06-01','2021-10-01','4991','-14.8','-59.0',-38,'35','-0.07','0.36','-0.64','36','35',341,-349,'1770','3221','96.15'
'ETH-USDT','5m',':2K?2Z','2021-06-01','2021-10-01','5738','-16.24','-62.0',-41,'35','-0.08','0.33','-0.66','32','44',174,-222,'2034','3704','96.15'
'ETH-USDT','5m',':2QH+i','2021-06-01','2021-10-01','5242','-18.5','-66.0',-46,'35','-0.08','0.27','-0.7','30','38',262,-286,'1853','3389','96.15'
'ETH-USDT','5m',':2t?5Z','2021-06-01','2021-10-01','4991','-17.79','-60.0',-44,'35','-0.09','0.28','-0.74','36','35',337,-337,'1771','3220','96.15'
'ETH-USDT','5m',':2O?/Z','2021-06-01','2021-10-01','6169','-22.16','-63.0',-53,'35','-0.11','0.26','-0.83','32','50',174,-197,'2157','4012','96.15'
'ETH-USDT','5m','8MsK<A','2021-06-01','2021-10-01','4909','-26.22','-71.0',-60,'32','-0.12','0.4','-0.84','21','53',539,-314,'1576','3333','96.15'
'ETH-USDT','5m',';DXh8=','2021-06-01','2021-10-01','5160','-25.0','-67.0',-58,'33','-0.12','0.4','-0.86','19','47',494,-340,'1724','3436','96.15'
'ETH-USDT','5m','.KQt=K','2021-06-01','2021-10-01','6076','-21.36','-59.0',-51,'29','-0.12','0.39','-0.87','17','57',414,-144,'1788','4288','96.15'
